,0,Date,class,domain,lookback
112,0.0875160875160874,2001-06-05,equities,global,252
113,0.1205491205491204,2001-06-06,equities,global,252
114,0.0999570999570998,2001-06-07,equities,global,252
115,0.0729300729300729,2001-06-08,equities,global,252
116,0.108108108108108,2001-06-11,equities,global,252
117,0.226083226083226,2001-06-12,equities,global,252
118,0.2282282282282282,2001-06-13,equities,global,252
119,0.3728013728013727,2001-06-14,equities,global,252
120,0.3869583869583868,2001-06-15,equities,global,252
121,0.3968253968253968,2001-06-18,equities,global,252
122,0.3346203346203346,2001-06-19,equities,global,252
123,0.3213213213213213,2001-06-20,equities,global,252
124,0.1973401973401972,2001-06-21,equities,global,252
125,0.1673101673101672,2001-06-22,equities,global,252
126,0.2072072072072071,2001-06-25,equities,global,252
127,0.3148863148863148,2001-06-26,equities,global,252
128,0.2972972972972972,2001-06-27,equities,global,252
129,0.2123552123552123,2001-06-28,equities,global,252
130,0.1085371085371085,2001-06-29,equities,global,252
131,0.0733590733590733,2001-07-02,equities,global,252
132,0.1132561132561132,2001-07-03,equities,global,252
133,0.0888030888030887,2001-07-04,equities,global,252
134,0.1793221793221792,2001-07-05,equities,global,252
135,0.3539253539253539,2001-07-06,equities,global,252
136,0.4079794079794079,2001-07-09,equities,global,252
137,0.4122694122694122,2001-07-10,equities,global,252
138,0.5109395109395108,2001-07-11,equities,global,252
139,0.3912483912483912,2001-07-12,equities,global,252
140,0.3376233376233375,2001-07-13,equities,global,252
141,0.4251394251394251,2001-07-16,equities,global,252
142,0.4332904332904332,2001-07-17,equities,global,252
143,0.5173745173745173,2001-07-18,equities,global,252
144,0.4298584298584297,2001-07-19,equities,global,252
145,0.3822393822393822,2001-07-20,equities,global,252
146,0.4624624624624624,2001-07-23,equities,global,252
147,0.5135135135135135,2001-07-24,equities,global,252
148,0.5105105105105104,2001-07-25,equities,global,252
149,0.4727584727584727,2001-07-26,equities,global,252
150,0.3826683826683826,2001-07-27,equities,global,252
151,0.3740883740883741,2001-07-30,equities,global,252
152,0.2797082797082796,2001-07-31,equities,global,252
153,0.2157872157872157,2001-08-01,equities,global,252
154,0.2162162162162161,2001-08-02,equities,global,252
155,0.2312312312312311,2001-08-03,equities,global,252
156,0.3028743028743029,2001-08-06,equities,global,252
157,0.2672672672672672,2001-08-07,equities,global,252
158,0.3371943371943371,2001-08-08,equities,global,252
159,0.4118404118404118,2001-08-09,equities,global,252
160,0.35006435006435,2001-08-10,equities,global,252
161,0.3513513513513513,2001-08-13,equities,global,252
162,0.3067353067353067,2001-08-14,equities,global,252
163,0.3329043329043328,2001-08-15,equities,global,252
164,0.4148434148434148,2001-08-16,equities,global,252
165,0.5649935649935649,2001-08-17,equities,global,252
166,0.5534105534105535,2001-08-20,equities,global,252
167,0.5568425568425569,2001-08-21,equities,global,252
168,0.498069498069498,2001-08-22,equities,global,252
169,0.4324324324324324,2001-08-23,equities,global,252
170,0.2964392964392964,2001-08-24,equities,global,252
171,0.3509223509223509,2001-08-27,equities,global,252
172,0.4581724581724581,2001-08-28,equities,global,252
173,0.4976404976404976,2001-08-29,equities,global,252
174,0.6031746031746031,2001-08-30,equities,global,252
175,0.5898755898755899,2001-08-31,equities,global,252
176,0.4290004290004289,2001-09-03,equities,global,252
177,0.6456456456456455,2001-09-04,equities,global,252
178,0.6683826683826682,2001-09-05,equities,global,252
179,0.7331617331617332,2001-09-06,equities,global,252
180,0.7691977691977692,2001-09-07,equities,global,252
181,0.7816387816387816,2001-09-10,equities,global,252
182,0.4654654654654654,2001-09-11,equities,global,252
183,0.4706134706134706,2001-09-12,equities,global,252
184,0.4697554697554698,2001-09-13,equities,global,252
185,0.471042471042471,2001-09-14,equities,global,252
186,0.7872157872157871,2001-09-17,equities,global,252
187,0.7872157872157873,2001-09-18,equities,global,252
188,0.7846417846417847,2001-09-19,equities,global,252
189,0.7897897897897899,2001-09-20,equities,global,252
190,0.7906477906477907,2001-09-21,equities,global,252
191,0.7057057057057058,2001-09-24,equities,global,252
192,0.7764907764907765,2001-09-25,equities,global,252
193,0.7734877734877735,2001-09-26,equities,global,252
194,0.7623337623337623,2001-09-27,equities,global,252
195,0.7550407550407551,2001-09-28,equities,global,252
196,0.6846846846846847,2001-10-01,equities,global,252
197,0.6726726726726727,2001-10-02,equities,global,252
198,0.7456027456027456,2001-10-03,equities,global,252
199,0.749034749034749,2001-10-04,equities,global,252
200,0.7546117546117546,2001-10-05,equities,global,252
201,0.691977691977692,2001-10-08,equities,global,252
202,0.7593307593307594,2001-10-09,equities,global,252
203,0.734019734019734,2001-10-10,equities,global,252
204,0.7271557271557271,2001-10-11,equities,global,252
205,0.7481767481767482,2001-10-12,equities,global,252
