,0,Date,class,domain,lookback
1337,0.29633204633204624,2006-02-14,fx,usd,252
1338,0.2577220077220077,2006-02-15,fx,usd,252
1339,0.24903474903474904,2006-02-16,fx,usd,252
1340,0.23166023166023164,2006-02-17,fx,usd,252
1341,0.2152509652509652,2006-02-20,fx,usd,252
1342,0.20849420849420847,2006-02-21,fx,usd,252
1343,0.17084942084942084,2006-02-22,fx,usd,252
1344,0.21718146718146714,2006-02-23,fx,usd,252
1345,0.21525096525096524,2006-02-24,fx,usd,252
1346,0.23359073359073357,2006-02-27,fx,usd,252
1347,0.22393822393822393,2006-02-28,fx,usd,252
1348,0.23938223938223938,2006-03-01,fx,usd,252
1349,0.25,2006-03-02,fx,usd,252
1350,0.21428571428571425,2006-03-03,fx,usd,252
1351,0.21718146718146714,2006-03-06,fx,usd,252
1352,0.21621621621621623,2006-03-07,fx,usd,252
1353,0.22007722007722005,2006-03-08,fx,usd,252
1354,0.22586872586872586,2006-03-09,fx,usd,252
1355,0.1920849420849421,2006-03-10,fx,usd,252
1356,0.18629343629343628,2006-03-13,fx,usd,252
1357,0.19401544401544402,2006-03-14,fx,usd,252
1358,0.23455598455598453,2006-03-15,fx,usd,252
1359,0.22393822393822388,2006-03-16,fx,usd,252
1360,0.2808880308880309,2006-03-17,fx,usd,252
1361,0.2625482625482625,2006-03-20,fx,usd,252
1362,0.2635135135135135,2006-03-21,fx,usd,252
1363,0.22007722007722003,2006-03-22,fx,usd,252
1364,0.22779922779922776,2006-03-23,fx,usd,252
1365,0.18725868725868725,2006-03-24,fx,usd,252
1366,0.24903474903474904,2006-03-27,fx,usd,252
1367,0.2606177606177606,2006-03-28,fx,usd,252
1368,0.24613899613899612,2006-03-29,fx,usd,252
1369,0.26351351351351354,2006-03-30,fx,usd,252
1370,0.25868725868725867,2006-03-31,fx,usd,252
1371,0.23745173745173742,2006-04-03,fx,usd,252
1372,0.2664092664092664,2006-04-04,fx,usd,252
1373,0.34749034749034746,2006-04-05,fx,usd,252
1374,0.3185328185328185,2006-04-06,fx,usd,252
1375,0.222007722007722,2006-04-07,fx,usd,252
1376,0.19980694980694977,2006-04-10,fx,usd,252
1377,0.1882239382239382,2006-04-11,fx,usd,252
1378,0.18725868725868725,2006-04-12,fx,usd,252
1379,0.15637065637065634,2006-04-13,fx,usd,252
1380,0.14961389961389956,2006-04-14,fx,usd,252
1381,0.2104247104247104,2006-04-17,fx,usd,252
1382,0.23455598455598453,2006-04-18,fx,usd,252
1383,0.33204633204633205,2006-04-19,fx,usd,252
1384,0.2847490347490347,2006-04-20,fx,usd,252
1385,0.277027027027027,2006-04-21,fx,usd,252
1386,0.3793436293436293,2006-04-24,fx,usd,252
1387,0.35231660231660233,2006-04-25,fx,usd,252
1388,0.36003861003861004,2006-04-26,fx,usd,252
1389,0.3648648648648648,2006-04-27,fx,usd,252
1390,0.36196911196911197,2006-04-28,fx,usd,252
1391,0.40057915057915056,2006-05-01,fx,usd,252
1392,0.4507722007722008,2006-05-02,fx,usd,252
1393,0.47490347490347484,2006-05-03,fx,usd,252
1394,0.5318532818532818,2006-05-04,fx,usd,252
1395,0.5357142857142857,2006-05-05,fx,usd,252
1396,0.5444015444015444,2006-05-08,fx,usd,252
1397,0.527027027027027,2006-05-09,fx,usd,252
1398,0.63996138996139,2006-05-10,fx,usd,252
1399,0.608108108108108,2006-05-11,fx,usd,252
1400,0.722007722007722,2006-05-12,fx,usd,252
1401,0.7181467181467182,2006-05-15,fx,usd,252
1402,0.7036679536679538,2006-05-16,fx,usd,252
1403,0.7046332046332046,2006-05-17,fx,usd,252
1404,0.7123552123552124,2006-05-18,fx,usd,252
1405,0.66988416988417,2006-05-19,fx,usd,252
1406,0.7075289575289576,2006-05-22,fx,usd,252
1407,0.7104247104247104,2006-05-23,fx,usd,252
1408,0.7268339768339769,2006-05-24,fx,usd,252
1409,0.6525096525096525,2006-05-25,fx,usd,252
1410,0.6138996138996138,2006-05-26,fx,usd,252
1411,0.6737451737451737,2006-05-29,fx,usd,252
1412,0.6920849420849421,2006-05-30,fx,usd,252
1413,0.63996138996139,2006-05-31,fx,usd,252
1414,0.5955598455598455,2006-06-01,fx,usd,252
1415,0.527992277992278,2006-06-02,fx,usd,252
1416,0.611969111969112,2006-06-05,fx,usd,252
1417,0.5598455598455598,2006-06-06,fx,usd,252
