,0,Date,class,domain,lookback
1096,0.0463320463320463,2005-03-14,equities,asia,252
1097,0.03217503217503217,2005-03-15,equities,asia,252
1098,0.043758043758043735,2005-03-16,equities,asia,252
1099,0.0347490347490347,2005-03-17,equities,asia,252
1100,0.021879021879021868,2005-03-18,equities,asia,252
1101,0.027027027027027,2005-03-21,equities,asia,252
1102,0.056628056628056596,2005-03-22,equities,asia,252
1103,0.10296010296010294,2005-03-23,equities,asia,252
1104,0.10296010296010294,2005-03-24,equities,asia,252
1105,0.0077220077220077,2005-03-25,equities,asia,252
1106,0.010296010296010266,2005-03-28,equities,asia,252
1107,0.2149292149292149,2005-03-29,equities,asia,252
1108,0.19047619047619044,2005-03-30,equities,asia,252
1109,0.14929214929214926,2005-03-31,equities,asia,252
1110,0.10296010296010295,2005-04-01,equities,asia,252
1111,0.0900900900900901,2005-04-04,equities,asia,252
1112,0.0012870012870012666,2005-04-05,equities,asia,252
1113,0.08494208494208494,2005-04-06,equities,asia,252
1114,0.07207207207207207,2005-04-07,equities,asia,252
1115,0.05791505791505789,2005-04-08,equities,asia,252
1116,0.0694980694980695,2005-04-11,equities,asia,252
1117,0.056628056628056596,2005-04-12,equities,asia,252
1118,0.0167310167310167,2005-04-13,equities,asia,252
1119,0.0682110682110682,2005-04-14,equities,asia,252
1120,0.13256113256113253,2005-04-15,equities,asia,252
1121,0.39253539253539255,2005-04-18,equities,asia,252
1122,0.2754182754182754,2005-04-19,equities,asia,252
1123,0.2342342342342342,2005-04-20,equities,asia,252
1124,0.20463320463320459,2005-04-21,equities,asia,252
1125,0.14929214929214926,2005-04-22,equities,asia,252
1126,0.1583011583011583,2005-04-25,equities,asia,252
1127,0.16087516087516088,2005-04-26,equities,asia,252
1128,0.1866151866151866,2005-04-27,equities,asia,252
1129,0.18146718146718144,2005-04-28,equities,asia,252
1130,0.10296010296010295,2005-04-29,equities,asia,252
1131,0.10424710424710425,2005-05-02,equities,asia,252
1132,0.11068211068211066,2005-05-03,equities,asia,252
1133,0.07979407979407976,2005-05-04,equities,asia,252
1134,0.07464607464607463,2005-05-05,equities,asia,252
1135,0.11840411840411835,2005-05-06,equities,asia,252
1136,0.1261261261261261,2005-05-09,equities,asia,252
1137,0.11711711711711707,2005-05-10,equities,asia,252
1138,0.18146718146718144,2005-05-11,equities,asia,252
1139,0.19047619047619047,2005-05-12,equities,asia,252
1140,0.1647361647361647,2005-05-13,equities,asia,252
1141,0.16216216216216217,2005-05-16,equities,asia,252
1142,0.26126126126126126,2005-05-17,equities,asia,252
1143,0.19691119691119688,2005-05-18,equities,asia,252
1144,0.1377091377091377,2005-05-19,equities,asia,252
1145,0.13770913770913767,2005-05-20,equities,asia,252
1146,0.09266409266409263,2005-05-23,equities,asia,252
1147,0.07207207207207203,2005-05-24,equities,asia,252
1148,0.14157014157014156,2005-05-25,equities,asia,252
1149,0.08365508365508363,2005-05-26,equities,asia,252
1150,0.04118404118404117,2005-05-27,equities,asia,252
1151,0.0373230373230373,2005-05-30,equities,asia,252
1152,0.028314028314028298,2005-05-31,equities,asia,252
1153,0.02445302445302443,2005-06-01,equities,asia,252
1154,0.020592020592020567,2005-06-02,equities,asia,252
1155,0.018018018018018,2005-06-03,equities,asia,252
1156,0.0193050193050193,2005-06-06,equities,asia,252
1157,0.014157014157014133,2005-06-07,equities,asia,252
1158,0.0167310167310167,2005-06-08,equities,asia,252
1159,0.02445302445302443,2005-06-09,equities,asia,252
1160,0.010296010296010266,2005-06-10,equities,asia,252
1161,0.011583011583011532,2005-06-13,equities,asia,252
1162,0.010296010296010266,2005-06-14,equities,asia,252
1163,0.021879021879021836,2005-06-15,equities,asia,252
1164,0.030888030888030868,2005-06-16,equities,asia,252
1165,0.04633204633204633,2005-06-17,equities,asia,252
1166,0.05019305019305017,2005-06-20,equities,asia,252
1167,0.0489060489060489,2005-06-21,equities,asia,252
1168,0.030888030888030837,2005-06-22,equities,asia,252
1169,0.021879021879021836,2005-06-23,equities,asia,252
1170,0.032175032175032134,2005-06-24,equities,asia,252
1171,0.033462033462033434,2005-06-27,equities,asia,252
1172,0.046332046332046295,2005-06-28,equities,asia,252
1173,0.03217503217503213,2005-06-29,equities,asia,252
1174,0.02960102960102957,2005-06-30,equities,asia,252
1175,0.0077220077220077,2005-07-01,equities,asia,252
1176,0.009009009009009,2005-07-04,equities,asia,252
1177,0.009009009009009,2005-07-05,equities,asia,252
1178,0.012870012870012833,2005-07-06,equities,asia,252
1179,0.036036036036036,2005-07-07,equities,asia,252
1180,0.052767052767052736,2005-07-08,equities,asia,252
1181,0.0386100386100386,2005-07-11,equities,asia,252
1182,0.03989703989703987,2005-07-12,equities,asia,252
1183,0.0373230373230373,2005-07-13,equities,asia,252
1184,0.0373230373230373,2005-07-14,equities,asia,252
1185,0.054054054054054036,2005-07-15,equities,asia,252
1186,0.07078507078507076,2005-07-18,equities,asia,252
1187,0.07207207207207204,2005-07-19,equities,asia,252
1188,0.06563706563706563,2005-07-20,equities,asia,252
1189,0.05019305019305017,2005-07-21,equities,asia,252
1190,0.04890604890604886,2005-07-22,equities,asia,252
1191,0.052767052767052736,2005-07-25,equities,asia,252
1192,0.04504504504504503,2005-07-26,equities,asia,252
1193,0.03989703989703987,2005-07-27,equities,asia,252
1194,0.054054054054054036,2005-07-28,equities,asia,252
1195,0.08108108108108107,2005-07-29,equities,asia,252
1196,0.1145431145431145,2005-08-01,equities,asia,252
1197,0.1158301158301158,2005-08-02,equities,asia,252
1198,0.13384813384813385,2005-08-03,equities,asia,252
1199,0.14285714285714282,2005-08-04,equities,asia,252
1200,0.18146718146718147,2005-08-05,equities,asia,252
1201,0.18275418275418276,2005-08-08,equities,asia,252
1202,0.16859716859716856,2005-08-09,equities,asia,252
1203,0.16988416988416985,2005-08-10,equities,asia,252
1204,0.21879021879021876,2005-08-11,equities,asia,252
1205,0.19305019305019303,2005-08-12,equities,asia,252
1206,0.20849420849420844,2005-08-15,equities,asia,252
1207,0.2162162162162162,2005-08-16,equities,asia,252
1208,0.2380952380952381,2005-08-17,equities,asia,252
1209,0.33462033462033464,2005-08-18,equities,asia,252
1210,0.277992277992278,2005-08-19,equities,asia,252
1211,0.38610038610038605,2005-08-22,equities,asia,252
1212,0.42599742599742596,2005-08-23,equities,asia,252
1213,0.4375804375804376,2005-08-24,equities,asia,252
1214,0.38095238095238093,2005-08-25,equities,asia,252
1215,0.36422136422136425,2005-08-26,equities,asia,252
1216,0.4839124839124838,2005-08-29,equities,asia,252
1217,0.453024453024453,2005-08-30,equities,asia,252
1218,0.40025740025740025,2005-08-31,equities,asia,252
1219,0.3835263835263835,2005-09-01,equities,asia,252
1220,0.2844272844272844,2005-09-02,equities,asia,252
1221,0.24324324324324323,2005-09-05,equities,asia,252
1222,0.305019305019305,2005-09-06,equities,asia,252
1223,0.29214929214929214,2005-09-07,equities,asia,252
1224,0.3539253539253539,2005-09-08,equities,asia,252
1225,0.2432432432432432,2005-09-09,equities,asia,252
1226,0.18404118404118405,2005-09-12,equities,asia,252
1227,0.20463320463320459,2005-09-13,equities,asia,252
1228,0.20978120978120976,2005-09-14,equities,asia,252
1229,0.2162162162162162,2005-09-15,equities,asia,252
1230,0.19047619047619047,2005-09-16,equities,asia,252
1231,0.0,2005-09-19,equities,asia,252
1232,0.1866151866151866,2005-09-20,equities,asia,252
1233,0.1801801801801802,2005-09-21,equities,asia,252
1234,0.24066924066924067,2005-09-22,equities,asia,252
1235,0.1171171171171171,2005-09-23,equities,asia,252
1236,0.25868725868725867,2005-09-26,equities,asia,252
1237,0.2509652509652509,2005-09-27,equities,asia,252
1238,0.2947232947232947,2005-09-28,equities,asia,252
1239,0.27670527670527667,2005-09-29,equities,asia,252
1240,0.3462033462033462,2005-09-30,equities,asia,252
1241,0.3230373230373231,2005-10-03,equities,asia,252
1242,0.26898326898326896,2005-10-04,equities,asia,252
1243,0.36293436293436293,2005-10-05,equities,asia,252
1244,0.48906048906048905,2005-10-06,equities,asia,252
1245,0.3462033462033462,2005-10-07,equities,asia,252
1246,0.2007722007722008,2005-10-10,equities,asia,252
1247,0.24195624195624196,2005-10-11,equities,asia,252
1248,0.5276705276705277,2005-10-12,equities,asia,252
1249,0.5225225225225225,2005-10-13,equities,asia,252
1250,0.5444015444015444,2005-10-14,equities,asia,252
1251,0.583011583011583,2005-10-17,equities,asia,252
1252,0.5405405405405405,2005-10-18,equities,asia,252
1253,0.5984555984555985,2005-10-19,equities,asia,252
1254,0.6023166023166023,2005-10-20,equities,asia,252
1255,0.5341055341055342,2005-10-21,equities,asia,252
1256,0.6087516087516087,2005-10-24,equities,asia,252
1257,0.5855855855855856,2005-10-25,equities,asia,252
1258,0.555984555984556,2005-10-26,equities,asia,252
1259,0.5971685971685972,2005-10-27,equities,asia,252
1260,0.6023166023166023,2005-10-28,equities,asia,252
1261,0.5585585585585585,2005-10-31,equities,asia,252
1262,0.592020592020592,2005-11-01,equities,asia,252
1263,0.5392535392535392,2005-11-02,equities,asia,252
1264,0.296010296010296,2005-11-03,equities,asia,252
1265,0.564993564993565,2005-11-04,equities,asia,252
1266,0.595881595881596,2005-11-07,equities,asia,252
1267,0.5842985842985843,2005-11-08,equities,asia,252
1268,0.5534105534105533,2005-11-09,equities,asia,252
1269,0.4993564993564994,2005-11-10,equities,asia,252
1270,0.42728442728442734,2005-11-11,equities,asia,252
1271,0.48648648648648646,2005-11-14,equities,asia,252
1272,0.4375804375804376,2005-11-15,equities,asia,252
1273,0.3680823680823681,2005-11-16,equities,asia,252
1274,0.3732303732303732,2005-11-17,equities,asia,252
1275,0.36422136422136425,2005-11-18,equities,asia,252
1276,0.4234234234234234,2005-11-21,equities,asia,252
1277,0.39510939510939513,2005-11-22,equities,asia,252
1278,0.16216216216216217,2005-11-23,equities,asia,252
1279,0.36936936936936937,2005-11-24,equities,asia,252
1280,0.2728442728442728,2005-11-25,equities,asia,252
1281,0.33462033462033464,2005-11-28,equities,asia,252
1282,0.3590733590733591,2005-11-29,equities,asia,252
1283,0.3500643500643501,2005-11-30,equities,asia,252
1284,0.2728442728442729,2005-12-01,equities,asia,252
1285,0.30244530244530243,2005-12-02,equities,asia,252
1286,0.36422136422136425,2005-12-05,equities,asia,252
1287,0.416988416988417,2005-12-06,equities,asia,252
1288,0.3655083655083655,2005-12-07,equities,asia,252
1289,0.4800514800514801,2005-12-08,equities,asia,252
1290,0.45045045045045046,2005-12-09,equities,asia,252
1291,0.4851994851994852,2005-12-12,equities,asia,252
1292,0.4954954954954955,2005-12-13,equities,asia,252
1293,0.4697554697554698,2005-12-14,equities,asia,252
1294,0.42213642213642216,2005-12-15,equities,asia,252
1295,0.3770913770913771,2005-12-16,equities,asia,252
1296,0.40540540540540543,2005-12-19,equities,asia,252
1297,0.39897039897039893,2005-12-20,equities,asia,252
1298,0.4543114543114543,2005-12-21,equities,asia,252
1299,0.39382239382239387,2005-12-22,equities,asia,252
1300,0.07207207207207207,2005-12-23,equities,asia,252
1301,0.31016731016731014,2005-12-26,equities,asia,252
1302,0.31016731016731014,2005-12-27,equities,asia,252
1303,0.4942084942084943,2005-12-28,equities,asia,252
1304,0.5148005148005148,2005-12-29,equities,asia,252
1305,0.5534105534105533,2005-12-30,equities,asia,252
1306,0.0,2006-01-02,equities,asia,252
1307,0.2651222651222651,2006-01-03,equities,asia,252
1308,0.564993564993565,2006-01-04,equities,asia,252
1309,0.5431145431145431,2006-01-05,equities,asia,252
1310,0.516087516087516,2006-01-06,equities,asia,252
1311,0.22393822393822393,2006-01-09,equities,asia,252
1312,0.5508365508365508,2006-01-10,equities,asia,252
1313,0.5431145431145431,2006-01-11,equities,asia,252
1314,0.546975546975547,2006-01-12,equities,asia,252
1315,0.5302445302445302,2006-01-13,equities,asia,252
1316,0.5392535392535392,2006-01-16,equities,asia,252
1317,0.564993564993565,2006-01-17,equities,asia,252
1318,0.5752895752895753,2006-01-18,equities,asia,252
1319,0.462033462033462,2006-01-19,equities,asia,252
1320,0.39510939510939513,2006-01-20,equities,asia,252
1321,0.5315315315315315,2006-01-23,equities,asia,252
1322,0.4658944658944659,2006-01-24,equities,asia,252
1323,0.45688545688545684,2006-01-25,equities,asia,252
1324,0.4929214929214929,2006-01-26,equities,asia,252
1325,0.4839124839124839,2006-01-27,equities,asia,252
1326,0.3075933075933076,2006-01-30,equities,asia,252
1327,0.30630630630630634,2006-01-31,equities,asia,252
1328,0.5624195624195625,2006-02-01,equities,asia,252
1329,0.5701415701415701,2006-02-02,equities,asia,252
1330,0.5675675675675675,2006-02-03,equities,asia,252
1331,0.5842985842985843,2006-02-06,equities,asia,252
1332,0.5701415701415702,2006-02-07,equities,asia,252
1333,0.5881595881595881,2006-02-08,equities,asia,252
1334,0.5830115830115831,2006-02-09,equities,asia,252
1335,0.5752895752895753,2006-02-10,equities,asia,252
1336,0.583011583011583,2006-02-13,equities,asia,252
1337,0.5637065637065637,2006-02-14,equities,asia,252
1338,0.5611325611325612,2006-02-15,equities,asia,252
1339,0.5572715572715573,2006-02-16,equities,asia,252
1340,0.5572715572715573,2006-02-17,equities,asia,252
1341,0.5881595881595881,2006-02-20,equities,asia,252
1342,0.5855855855855856,2006-02-21,equities,asia,252
1343,0.5817245817245817,2006-02-22,equities,asia,252
1344,0.5585585585585585,2006-02-23,equities,asia,252
1345,0.5186615186615187,2006-02-24,equities,asia,252
1346,0.5688545688545689,2006-02-27,equities,asia,252
1347,0.5572715572715573,2006-02-28,equities,asia,252
1348,0.5521235521235521,2006-03-01,equities,asia,252
1349,0.498069498069498,2006-03-02,equities,asia,252
1350,0.46460746460746466,2006-03-03,equities,asia,252
1351,0.5109395109395108,2006-03-06,equities,asia,252
1352,0.5238095238095238,2006-03-07,equities,asia,252
1353,0.5006435006435006,2006-03-08,equities,asia,252
1354,0.4633204633204633,2006-03-09,equities,asia,252
1355,0.4118404118404118,2006-03-10,equities,asia,252
1356,0.4092664092664093,2006-03-13,equities,asia,252
1357,0.40797940797940796,2006-03-14,equities,asia,252
1358,0.3745173745173745,2006-03-15,equities,asia,252
1359,0.3603603603603604,2006-03-16,equities,asia,252
1360,0.36293436293436293,2006-03-17,equities,asia,252
1361,0.36164736164736166,2006-03-20,equities,asia,252
1362,0.13256113256113253,2006-03-21,equities,asia,252
1363,0.42599742599742596,2006-03-22,equities,asia,252
1364,0.38867438867438864,2006-03-23,equities,asia,252
1365,0.3680823680823681,2006-03-24,equities,asia,252
1366,0.3963963963963964,2006-03-27,equities,asia,252
1367,0.40797940797940796,2006-03-28,equities,asia,252
1368,0.42728442728442734,2006-03-29,equities,asia,252
1369,0.43500643500643504,2006-03-30,equities,asia,252
1370,0.4517374517374518,2006-03-31,equities,asia,252
1371,0.44015444015444016,2006-04-03,equities,asia,252
1372,0.45045045045045046,2006-04-04,equities,asia,252
1373,0.2380952380952381,2006-04-05,equities,asia,252
1374,0.42471042471042475,2006-04-06,equities,asia,252
1375,0.43500643500643504,2006-04-07,equities,asia,252
1376,0.4607464607464607,2006-04-10,equities,asia,252
1377,0.45817245817245816,2006-04-11,equities,asia,252
1378,0.44015444015444016,2006-04-12,equities,asia,252
1379,0.3822393822393823,2006-04-13,equities,asia,252
1380,0.1981981981981982,2006-04-14,equities,asia,252
1381,0.23938223938223938,2006-04-17,equities,asia,252
1382,0.42857142857142855,2006-04-18,equities,asia,252
1383,0.42857142857142855,2006-04-19,equities,asia,252
1384,0.3835263835263835,2006-04-20,equities,asia,252
1385,0.38738738738738737,2006-04-21,equities,asia,252
1386,0.5057915057915058,2006-04-24,equities,asia,252
1387,0.5045045045045046,2006-04-25,equities,asia,252
1388,0.42213642213642216,2006-04-26,equities,asia,252
1389,0.38095238095238093,2006-04-27,equities,asia,252
1390,0.3655083655083655,2006-04-28,equities,asia,252
1391,0.17503217503217502,2006-05-01,equities,asia,252
1392,0.42471042471042475,2006-05-02,equities,asia,252
1393,0.2728442728442729,2006-05-03,equities,asia,252
1394,0.2805662805662806,2006-05-04,equities,asia,252
1395,0.0,2006-05-05,equities,asia,252
1396,0.4929214929214929,2006-05-08,equities,asia,252
1397,0.4903474903474903,2006-05-09,equities,asia,252
1398,0.5122265122265123,2006-05-10,equities,asia,252
1399,0.4684684684684684,2006-05-11,equities,asia,252
1400,0.5070785070785071,2006-05-12,equities,asia,252
1401,0.5534105534105535,2006-05-15,equities,asia,252
1402,0.5727155727155727,2006-05-16,equities,asia,252
1403,0.5482625482625482,2006-05-17,equities,asia,252
1404,0.574002574002574,2006-05-18,equities,asia,252
1405,0.5714285714285715,2006-05-19,equities,asia,252
1406,0.5765765765765766,2006-05-22,equities,asia,252
1407,0.5971685971685972,2006-05-23,equities,asia,252
1408,0.5997425997425997,2006-05-24,equities,asia,252
1409,0.6036036036036035,2006-05-25,equities,asia,252
1410,0.5804375804375804,2006-05-26,equities,asia,252
1411,0.5778635778635778,2006-05-29,equities,asia,252
1412,0.564993564993565,2006-05-30,equities,asia,252
1413,0.29214929214929214,2006-05-31,equities,asia,252
1414,0.592020592020592,2006-06-01,equities,asia,252
1415,0.5701415701415701,2006-06-02,equities,asia,252
1416,0.5817245817245817,2006-06-05,equities,asia,252
1417,0.592020592020592,2006-06-06,equities,asia,252
1418,0.6267696267696268,2006-06-07,equities,asia,252
1419,0.6306306306306307,2006-06-08,equities,asia,252
1420,0.6254826254826255,2006-06-09,equities,asia,252
1421,0.6229086229086228,2006-06-12,equities,asia,252
1422,0.6306306306306307,2006-06-13,equities,asia,252
1423,0.628056628056628,2006-06-14,equities,asia,252
1424,0.6177606177606177,2006-06-15,equities,asia,252
1425,0.5997425997425997,2006-06-16,equities,asia,252
1426,0.6061776061776062,2006-06-19,equities,asia,252
1427,0.5971685971685972,2006-06-20,equities,asia,252
1428,0.5791505791505792,2006-06-21,equities,asia,252
1429,0.5521235521235521,2006-06-22,equities,asia,252
1430,0.5637065637065637,2006-06-23,equities,asia,252
1431,0.5714285714285714,2006-06-26,equities,asia,252
1432,0.5508365508365508,2006-06-27,equities,asia,252
1433,0.5727155727155727,2006-06-28,equities,asia,252
1434,0.574002574002574,2006-06-29,equities,asia,252
1435,0.528957528957529,2006-06-30,equities,asia,252
1436,0.5160875160875161,2006-07-03,equities,asia,252
1437,0.5212355212355212,2006-07-04,equities,asia,252
1438,0.5482625482625483,2006-07-05,equities,asia,252
1439,0.5572715572715573,2006-07-06,equities,asia,252
1440,0.5225225225225225,2006-07-07,equities,asia,252
1441,0.5263835263835264,2006-07-10,equities,asia,252
1442,0.5122265122265123,2006-07-11,equities,asia,252
1443,0.5212355212355212,2006-07-12,equities,asia,252
1444,0.5765765765765766,2006-07-13,equities,asia,252
1445,0.5855855855855855,2006-07-14,equities,asia,252
1446,0.2972972972972973,2006-07-17,equities,asia,252
1447,0.6023166023166023,2006-07-18,equities,asia,252
1448,0.5907335907335908,2006-07-19,equities,asia,252
1449,0.5508365508365508,2006-07-20,equities,asia,252
1450,0.5186615186615187,2006-07-21,equities,asia,252
1451,0.5225225225225225,2006-07-24,equities,asia,252
1452,0.5302445302445302,2006-07-25,equities,asia,252
1453,0.525096525096525,2006-07-26,equities,asia,252
1454,0.4967824967824968,2006-07-27,equities,asia,252
1455,0.4697554697554698,2006-07-28,equities,asia,252
1456,0.4877734877734878,2006-07-31,equities,asia,252
1457,0.4633204633204633,2006-08-01,equities,asia,252
1458,0.45688545688545695,2006-08-02,equities,asia,252
1459,0.44916344916344914,2006-08-03,equities,asia,252
1460,0.4465894465894466,2006-08-04,equities,asia,252
1461,0.4607464607464607,2006-08-07,equities,asia,252
1462,0.47232947232947237,2006-08-08,equities,asia,252
1463,0.39382239382239376,2006-08-09,equities,asia,252
1464,0.41312741312741313,2006-08-10,equities,asia,252
1465,0.38610038610038605,2006-08-11,equities,asia,252
1466,0.39897039897039893,2006-08-14,equities,asia,252
1467,0.39639639639639634,2006-08-15,equities,asia,252
1468,0.37966537966537967,2006-08-16,equities,asia,252
1469,0.39639639639639634,2006-08-17,equities,asia,252
1470,0.36936936936936937,2006-08-18,equities,asia,252
1471,0.40025740025740025,2006-08-21,equities,asia,252
1472,0.37194337194337196,2006-08-22,equities,asia,252
1473,0.3616473616473616,2006-08-23,equities,asia,252
1474,0.36164736164736166,2006-08-24,equities,asia,252
1475,0.3449163449163449,2006-08-25,equities,asia,252
1476,0.3770913770913771,2006-08-28,equities,asia,252
1477,0.3384813384813385,2006-08-29,equities,asia,252
1478,0.2882882882882883,2006-08-30,equities,asia,252
1479,0.25225225225225223,2006-08-31,equities,asia,252
1480,0.2548262548262548,2006-09-01,equities,asia,252
1481,0.23294723294723296,2006-09-04,equities,asia,252
1482,0.2445302445302445,2006-09-05,equities,asia,252
1483,0.25353925353925355,2006-09-06,equities,asia,252
1484,0.3526383526383527,2006-09-07,equities,asia,252
1485,0.21364221364221359,2006-09-08,equities,asia,252
1486,0.3268983268983269,2006-09-11,equities,asia,252
1487,0.32175032175032175,2006-09-12,equities,asia,252
1488,0.24324324324324328,2006-09-13,equities,asia,252
1489,0.18018018018018014,2006-09-14,equities,asia,252
1490,0.18790218790218785,2006-09-15,equities,asia,252
1491,0.07979407979407976,2006-09-18,equities,asia,252
1492,0.22136422136422138,2006-09-19,equities,asia,252
1493,0.24581724581724582,2006-09-20,equities,asia,252
1494,0.2445302445302445,2006-09-21,equities,asia,252
1495,0.3037323037323037,2006-09-22,equities,asia,252
1496,0.3127413127413127,2006-09-25,equities,asia,252
1497,0.32947232947232946,2006-09-26,equities,asia,252
1498,0.25611325611325614,2006-09-27,equities,asia,252
1499,0.2754182754182754,2006-09-28,equities,asia,252
1500,0.21106821106821105,2006-09-29,equities,asia,252
1501,0.0785070785070785,2006-10-02,equities,asia,252
1502,0.23938223938223938,2006-10-03,equities,asia,252
1503,0.27670527670527667,2006-10-04,equities,asia,252
1504,0.3436293436293436,2006-10-05,equities,asia,252
1505,0.3384813384813385,2006-10-06,equities,asia,252
1506,0.23294723294723296,2006-10-09,equities,asia,252
1507,0.38867438867438864,2006-10-10,equities,asia,252
1508,0.38867438867438864,2006-10-11,equities,asia,252
1509,0.37194337194337196,2006-10-12,equities,asia,252
1510,0.3552123552123552,2006-10-13,equities,asia,252
1511,0.31531531531531537,2006-10-16,equities,asia,252
1512,0.3088803088803089,2006-10-17,equities,asia,252
1513,0.28314028314028317,2006-10-18,equities,asia,252
1514,0.2728442728442729,2006-10-19,equities,asia,252
1515,0.13127413127413123,2006-10-20,equities,asia,252
1516,0.1158301158301158,2006-10-23,equities,asia,252
1517,0.0939510939510939,2006-10-24,equities,asia,252
1518,0.08751608751608748,2006-10-25,equities,asia,252
1519,0.08108108108108107,2006-10-26,equities,asia,252
1520,0.12097812097812098,2006-10-27,equities,asia,252
1521,0.0682110682110682,2006-10-30,equities,asia,252
1522,0.16731016731016732,2006-10-31,equities,asia,252
1523,0.11969111969111967,2006-11-01,equities,asia,252
1524,0.08880308880308878,2006-11-02,equities,asia,252
1525,0.07335907335907334,2006-11-03,equities,asia,252
1526,0.12355212355212353,2006-11-06,equities,asia,252
1527,0.18532818532818532,2006-11-07,equities,asia,252
1528,0.20463320463320464,2006-11-08,equities,asia,252
1529,0.18661518661518658,2006-11-09,equities,asia,252
1530,0.17760617760617758,2006-11-10,equities,asia,252
1531,0.22522522522522523,2006-11-13,equities,asia,252
1532,0.17503217503217502,2006-11-14,equities,asia,252
1533,0.17889317889317888,2006-11-15,equities,asia,252
1534,0.19047619047619044,2006-11-16,equities,asia,252
1535,0.15958815958815953,2006-11-17,equities,asia,252
1536,0.23037323037323032,2006-11-20,equities,asia,252
1537,0.16988416988416985,2006-11-21,equities,asia,252
1538,0.1042471042471042,2006-11-22,equities,asia,252
1539,0.15315315315315317,2006-11-23,equities,asia,252
1540,0.17245817245817244,2006-11-24,equities,asia,252
1541,0.2007722007722008,2006-11-27,equities,asia,252
1542,0.26383526383526384,2006-11-28,equities,asia,252
1543,0.22393822393822393,2006-11-29,equities,asia,252
1544,0.13899613899613897,2006-11-30,equities,asia,252
1545,0.18661518661518658,2006-12-01,equities,asia,252
1546,0.20849420849420852,2006-12-04,equities,asia,252
1547,0.1866151866151866,2006-12-05,equities,asia,252
1548,0.19047619047619044,2006-12-06,equities,asia,252
1549,0.22136422136422132,2006-12-07,equities,asia,252
1550,0.20463320463320464,2006-12-08,equities,asia,252
1551,0.2187902187902188,2006-12-11,equities,asia,252
1552,0.2059202059202059,2006-12-12,equities,asia,252
1553,0.22007722007722008,2006-12-13,equities,asia,252
1554,0.1879021879021879,2006-12-14,equities,asia,252
1555,0.19305019305019303,2006-12-15,equities,asia,252
1556,0.2226512226512226,2006-12-18,equities,asia,252
1557,0.27027027027027023,2006-12-19,equities,asia,252
1558,0.2664092664092664,2006-12-20,equities,asia,252
1559,0.25096525096525096,2006-12-21,equities,asia,252
1560,0.22136422136422138,2006-12-22,equities,asia,252
1561,0.0012870012870012666,2006-12-25,equities,asia,252
1562,0.006435006435006434,2006-12-26,equities,asia,252
1563,0.2754182754182754,2006-12-27,equities,asia,252
1564,0.2805662805662806,2006-12-28,equities,asia,252
1565,0.28185328185328185,2006-12-29,equities,asia,252
1566,0.0,2007-01-01,equities,asia,252
1567,0.28442728442728443,2007-01-02,equities,asia,252
1568,0.29214929214929214,2007-01-03,equities,asia,252
1569,0.3217503217503217,2007-01-04,equities,asia,252
1570,0.3114543114543114,2007-01-05,equities,asia,252
1571,0.28185328185328185,2007-01-08,equities,asia,252
1572,0.3178893178893179,2007-01-09,equities,asia,252
1573,0.33462033462033464,2007-01-10,equities,asia,252
1574,0.3268983268983269,2007-01-11,equities,asia,252
1575,0.287001287001287,2007-01-12,equities,asia,252
1576,0.2818532818532819,2007-01-15,equities,asia,252
1577,0.29987129987129985,2007-01-16,equities,asia,252
1578,0.2972972972972973,2007-01-17,equities,asia,252
1579,0.29343629343629346,2007-01-18,equities,asia,252
1580,0.26769626769626764,2007-01-19,equities,asia,252
1581,0.2972972972972973,2007-01-22,equities,asia,252
1582,0.28314028314028317,2007-01-23,equities,asia,252
1583,0.3127413127413127,2007-01-24,equities,asia,252
1584,0.3063063063063063,2007-01-25,equities,asia,252
1585,0.30244530244530243,2007-01-26,equities,asia,252
1586,0.32303732303732297,2007-01-29,equities,asia,252
1587,0.31016731016731014,2007-01-30,equities,asia,252
1588,0.34234234234234234,2007-01-31,equities,asia,252
1589,0.3384813384813385,2007-02-01,equities,asia,252
1590,0.2908622908622908,2007-02-02,equities,asia,252
1591,0.3513513513513513,2007-02-05,equities,asia,252
1592,0.2857142857142857,2007-02-06,equities,asia,252
1593,0.2432432432432432,2007-02-07,equities,asia,252
1594,0.2355212355212355,2007-02-08,equities,asia,252
1595,0.21750321750321747,2007-02-09,equities,asia,252
1596,0.23423423423423426,2007-02-12,equities,asia,252
1597,0.27799227799227794,2007-02-13,equities,asia,252
1598,0.26898326898326896,2007-02-14,equities,asia,252
1599,0.24839124839124838,2007-02-15,equities,asia,252
1600,0.25611325611325614,2007-02-16,equities,asia,252
1601,0.025740025740025735,2007-02-19,equities,asia,252
1602,0.028314028314028298,2007-02-20,equities,asia,252
1603,0.2831402831402831,2007-02-21,equities,asia,252
1604,0.25740025740025735,2007-02-22,equities,asia,252
1605,0.25740025740025735,2007-02-23,equities,asia,252
1606,0.29214929214929214,2007-02-26,equities,asia,252
1607,0.32432432432432434,2007-02-27,equities,asia,252
1608,0.5289575289575289,2007-02-28,equities,asia,252
1609,0.4877734877734878,2007-03-01,equities,asia,252
1610,0.5250965250965252,2007-03-02,equities,asia,252
1611,0.6151866151866151,2007-03-05,equities,asia,252
1612,0.574002574002574,2007-03-06,equities,asia,252
1613,0.5559845559845561,2007-03-07,equities,asia,252
1614,0.5534105534105535,2007-03-08,equities,asia,252
