,0,Date,class,domain,lookback
0,0.9523809523809526,2000-12-29,us-interest-rate,global,252
1,0.9485199485199484,2001-01-01,us-interest-rate,global,252
2,1.0,2001-01-02,us-interest-rate,global,252
3,0.9948519948519948,2001-01-03,us-interest-rate,global,252
4,0.9987129987129988,2001-01-04,us-interest-rate,global,252
5,1.0,2001-01-05,us-interest-rate,global,252
6,1.0,2001-01-08,us-interest-rate,global,252
7,0.996138996138996,2001-01-09,us-interest-rate,global,252
8,0.9884169884169886,2001-01-10,us-interest-rate,global,252
9,0.9794079794079794,2001-01-11,us-interest-rate,global,252
10,0.9356499356499356,2001-01-12,us-interest-rate,global,252
11,0.9317889317889316,2001-01-15,us-interest-rate,global,252
12,0.9266409266409268,2001-01-16,us-interest-rate,global,252
13,0.924066924066924,2001-01-17,us-interest-rate,global,252
14,0.9703989703989704,2001-01-18,us-interest-rate,global,252
15,0.963963963963964,2001-01-19,us-interest-rate,global,252
16,0.9253539253539254,2001-01-22,us-interest-rate,global,252
17,0.9227799227799228,2001-01-23,us-interest-rate,global,252
18,0.8828828828828829,2001-01-24,us-interest-rate,global,252
19,0.8738738738738739,2001-01-25,us-interest-rate,global,252
20,0.8635778635778636,2001-01-26,us-interest-rate,global,252
21,0.8597168597168596,2001-01-29,us-interest-rate,global,252
22,0.8751608751608752,2001-01-30,us-interest-rate,global,252
23,0.8944658944658944,2001-01-31,us-interest-rate,global,252
24,0.9163449163449164,2001-02-01,us-interest-rate,global,252
25,0.8584298584298584,2001-02-02,us-interest-rate,global,252
26,0.8404118404118405,2001-02-05,us-interest-rate,global,252
27,0.8314028314028313,2001-02-06,us-interest-rate,global,252
28,0.8262548262548263,2001-02-07,us-interest-rate,global,252
29,0.833976833976834,2001-02-08,us-interest-rate,global,252
30,0.8519948519948519,2001-02-09,us-interest-rate,global,252
31,0.906048906048906,2001-02-12,us-interest-rate,global,252
32,0.8854568854568855,2001-02-13,us-interest-rate,global,252
33,0.8494208494208494,2001-02-14,us-interest-rate,global,252
34,0.8159588159588159,2001-02-15,us-interest-rate,global,252
35,0.8764478764478764,2001-02-16,us-interest-rate,global,252
36,0.8725868725868726,2001-02-19,us-interest-rate,global,252
37,0.8687258687258687,2001-02-20,us-interest-rate,global,252
38,0.8803088803088803,2001-02-21,us-interest-rate,global,252
39,0.8854568854568855,2001-02-22,us-interest-rate,global,252
40,0.9137709137709136,2001-02-23,us-interest-rate,global,252
41,0.9395109395109396,2001-02-26,us-interest-rate,global,252
42,0.96010296010296,2001-02-27,us-interest-rate,global,252
43,0.9742599742599743,2001-02-28,us-interest-rate,global,252
44,0.9832689832689832,2001-03-01,us-interest-rate,global,252
45,0.976833976833977,2001-03-02,us-interest-rate,global,252
46,0.9691119691119692,2001-03-05,us-interest-rate,global,252
47,0.9407979407979408,2001-03-06,us-interest-rate,global,252
48,0.942084942084942,2001-03-07,us-interest-rate,global,252
49,0.9588159588159588,2001-03-08,us-interest-rate,global,252
50,0.927927927927928,2001-03-09,us-interest-rate,global,252
51,0.9523809523809524,2001-03-12,us-interest-rate,global,252
52,0.9498069498069498,2001-03-13,us-interest-rate,global,252
53,0.9755469755469756,2001-03-14,us-interest-rate,global,252
54,0.9806949806949806,2001-03-15,us-interest-rate,global,252
55,0.9832689832689834,2001-03-16,us-interest-rate,global,252
56,0.9794079794079794,2001-03-19,us-interest-rate,global,252
57,0.9794079794079794,2001-03-20,us-interest-rate,global,252
58,0.9858429858429858,2001-03-21,us-interest-rate,global,252
59,0.9884169884169886,2001-03-22,us-interest-rate,global,252
60,0.9472329472329472,2001-03-23,us-interest-rate,global,252
61,0.9395109395109396,2001-03-26,us-interest-rate,global,252
62,0.8944658944658945,2001-03-27,us-interest-rate,global,252
63,0.8906048906048906,2001-03-28,us-interest-rate,global,252
64,0.8661518661518661,2001-03-29,us-interest-rate,global,252
65,0.897039897039897,2001-03-30,us-interest-rate,global,252
66,0.8931788931788932,2001-04-02,us-interest-rate,global,252
67,0.9176319176319176,2001-04-03,us-interest-rate,global,252
68,0.9498069498069498,2001-04-04,us-interest-rate,global,252
69,0.9369369369369368,2001-04-05,us-interest-rate,global,252
70,0.9613899613899614,2001-04-06,us-interest-rate,global,252
71,0.9523809523809524,2001-04-09,us-interest-rate,global,252
72,0.9047619047619048,2001-04-10,us-interest-rate,global,252
73,0.8944658944658945,2001-04-11,us-interest-rate,global,252
74,0.8777348777348778,2001-04-12,us-interest-rate,global,252
75,0.8738738738738738,2001-04-13,us-interest-rate,global,252
76,0.8249678249678251,2001-04-16,us-interest-rate,global,252
77,0.8146718146718147,2001-04-17,us-interest-rate,global,252
78,0.8545688545688547,2001-04-18,us-interest-rate,global,252
79,0.8018018018018017,2001-04-19,us-interest-rate,global,252
80,0.7979407979407979,2001-04-20,us-interest-rate,global,252
81,0.8018018018018017,2001-04-23,us-interest-rate,global,252
82,0.7837837837837838,2001-04-24,us-interest-rate,global,252
83,0.7335907335907336,2001-04-25,us-interest-rate,global,252
84,0.6988416988416989,2001-04-26,us-interest-rate,global,252
85,0.6705276705276705,2001-04-27,us-interest-rate,global,252
86,0.6486486486486487,2001-04-30,us-interest-rate,global,252
87,0.6447876447876447,2001-05-01,us-interest-rate,global,252
88,0.640926640926641,2001-05-02,us-interest-rate,global,252
89,0.6332046332046333,2001-05-03,us-interest-rate,global,252
90,0.622908622908623,2001-05-04,us-interest-rate,global,252
91,0.6010296010296011,2001-05-07,us-interest-rate,global,252
92,0.6061776061776062,2001-05-08,us-interest-rate,global,252
93,0.628056628056628,2001-05-09,us-interest-rate,global,252
94,0.6241956241956242,2001-05-10,us-interest-rate,global,252
95,0.5637065637065637,2001-05-11,us-interest-rate,global,252
96,0.5855855855855856,2001-05-14,us-interest-rate,global,252
97,0.5675675675675675,2001-05-15,us-interest-rate,global,252
98,0.5945945945945946,2001-05-16,us-interest-rate,global,252
99,0.6151866151866151,2001-05-17,us-interest-rate,global,252
100,0.7104247104247104,2001-05-18,us-interest-rate,global,252
101,0.7245817245817245,2001-05-21,us-interest-rate,global,252
102,0.7567567567567567,2001-05-22,us-interest-rate,global,252
103,0.7709137709137709,2001-05-23,us-interest-rate,global,252
104,0.7078507078507078,2001-05-24,us-interest-rate,global,252
105,0.6885456885456885,2001-05-25,us-interest-rate,global,252
106,0.6846846846846847,2001-05-28,us-interest-rate,global,252
107,0.6640926640926641,2001-05-29,us-interest-rate,global,252
108,0.5894465894465893,2001-05-30,us-interest-rate,global,252
109,0.564993564993565,2001-05-31,us-interest-rate,global,252
110,0.5765765765765766,2001-06-01,us-interest-rate,global,252
111,0.5727155727155727,2001-06-04,us-interest-rate,global,252
112,0.6924066924066924,2001-06-05,us-interest-rate,global,252
113,0.7438867438867439,2001-06-06,us-interest-rate,global,252
114,0.7014157014157014,2001-06-07,us-interest-rate,global,252
115,0.6666666666666666,2001-06-08,us-interest-rate,global,252
116,0.6164736164736165,2001-06-11,us-interest-rate,global,252
117,0.6537966537966539,2001-06-12,us-interest-rate,global,252
118,0.6808236808236808,2001-06-13,us-interest-rate,global,252
119,0.7413127413127413,2001-06-14,us-interest-rate,global,252
120,0.7657657657657658,2001-06-15,us-interest-rate,global,252
121,0.7786357786357786,2001-06-18,us-interest-rate,global,252
122,0.7078507078507078,2001-06-19,us-interest-rate,global,252
123,0.7425997425997427,2001-06-20,us-interest-rate,global,252
124,0.7104247104247104,2001-06-21,us-interest-rate,global,252
125,0.682110682110682,2001-06-22,us-interest-rate,global,252
126,0.7580437580437581,2001-06-25,us-interest-rate,global,252
127,0.7027027027027027,2001-06-26,us-interest-rate,global,252
128,0.6460746460746462,2001-06-27,us-interest-rate,global,252
129,0.5302445302445302,2001-06-28,us-interest-rate,global,252
130,0.5045045045045046,2001-06-29,us-interest-rate,global,252
131,0.4813384813384813,2001-07-02,us-interest-rate,global,252
132,0.4774774774774775,2001-07-03,us-interest-rate,global,252
133,0.4736164736164736,2001-07-04,us-interest-rate,global,252
134,0.4774774774774775,2001-07-05,us-interest-rate,global,252
135,0.4993564993564992,2001-07-06,us-interest-rate,global,252
136,0.5572715572715573,2001-07-09,us-interest-rate,global,252
137,0.6306306306306306,2001-07-10,us-interest-rate,global,252
138,0.5997425997425997,2001-07-11,us-interest-rate,global,252
139,0.6267696267696268,2001-07-12,us-interest-rate,global,252
140,0.6576576576576577,2001-07-13,us-interest-rate,global,252
141,0.7052767052767054,2001-07-16,us-interest-rate,global,252
142,0.7361647361647362,2001-07-17,us-interest-rate,global,252
143,0.788931788931789,2001-07-18,us-interest-rate,global,252
144,0.7696267696267697,2001-07-19,us-interest-rate,global,252
145,0.8185328185328186,2001-07-20,us-interest-rate,global,252
146,0.731016731016731,2001-07-23,us-interest-rate,global,252
147,0.8146718146718147,2001-07-24,us-interest-rate,global,252
148,0.7580437580437581,2001-07-25,us-interest-rate,global,252
149,0.7477477477477477,2001-07-26,us-interest-rate,global,252
150,0.8133848133848134,2001-07-27,us-interest-rate,global,252
151,0.8056628056628057,2001-07-30,us-interest-rate,global,252
152,0.9124839124839124,2001-07-31,us-interest-rate,global,252
153,0.9150579150579152,2001-08-01,us-interest-rate,global,252
154,0.8700128700128701,2001-08-02,us-interest-rate,global,252
155,0.7657657657657658,2001-08-03,us-interest-rate,global,252
156,0.7619047619047619,2001-08-06,us-interest-rate,global,252
157,0.7168597168597168,2001-08-07,us-interest-rate,global,252
158,0.8069498069498069,2001-08-08,us-interest-rate,global,252
159,0.8507078507078507,2001-08-09,us-interest-rate,global,252
160,0.8326898326898328,2001-08-10,us-interest-rate,global,252
161,0.8803088803088803,2001-08-13,us-interest-rate,global,252
162,0.8957528957528957,2001-08-14,us-interest-rate,global,252
163,0.8725868725868726,2001-08-15,us-interest-rate,global,252
164,0.9356499356499356,2001-08-16,us-interest-rate,global,252
165,0.9652509652509654,2001-08-17,us-interest-rate,global,252
166,0.9652509652509652,2001-08-20,us-interest-rate,global,252
167,0.9472329472329472,2001-08-21,us-interest-rate,global,252
168,0.9356499356499356,2001-08-22,us-interest-rate,global,252
169,0.9510939510939512,2001-08-23,us-interest-rate,global,252
170,0.8996138996138997,2001-08-24,us-interest-rate,global,252
171,0.8725868725868726,2001-08-27,us-interest-rate,global,252
172,0.9099099099099098,2001-08-28,us-interest-rate,global,252
173,0.9768339768339768,2001-08-29,us-interest-rate,global,252
174,0.9665379665379666,2001-08-30,us-interest-rate,global,252
175,0.9086229086229086,2001-08-31,us-interest-rate,global,252
176,0.9047619047619048,2001-09-03,us-interest-rate,global,252
177,0.7631917631917632,2001-09-04,us-interest-rate,global,252
178,0.8133848133848134,2001-09-05,us-interest-rate,global,252
179,0.8918918918918918,2001-09-06,us-interest-rate,global,252
180,0.96010296010296,2001-09-07,us-interest-rate,global,252
181,0.9343629343629344,2001-09-10,us-interest-rate,global,252
182,0.9305019305019304,2001-09-11,us-interest-rate,global,252
183,0.0,2001-09-12,us-interest-rate,global,252
184,0.0,2001-09-13,us-interest-rate,global,252
185,0.918918918918919,2001-09-14,us-interest-rate,global,252
186,0.9922779922779924,2001-09-17,us-interest-rate,global,252
187,0.9832689832689832,2001-09-18,us-interest-rate,global,252
188,0.9781209781209782,2001-09-19,us-interest-rate,global,252
189,0.9755469755469756,2001-09-20,us-interest-rate,global,252
190,0.9768339768339768,2001-09-21,us-interest-rate,global,252
191,0.96010296010296,2001-09-24,us-interest-rate,global,252
192,0.9652509652509652,2001-09-25,us-interest-rate,global,252
193,0.9716859716859716,2001-09-26,us-interest-rate,global,252
194,0.9832689832689832,2001-09-27,us-interest-rate,global,252
195,0.9832689832689834,2001-09-28,us-interest-rate,global,252
196,0.985842985842986,2001-10-01,us-interest-rate,global,252
197,0.9832689832689832,2001-10-02,us-interest-rate,global,252
198,0.9871299871299872,2001-10-03,us-interest-rate,global,252
199,0.9845559845559846,2001-10-04,us-interest-rate,global,252
200,0.9806949806949808,2001-10-05,us-interest-rate,global,252
201,0.9768339768339768,2001-10-08,us-interest-rate,global,252
202,0.9626769626769628,2001-10-09,us-interest-rate,global,252
203,0.951093951093951,2001-10-10,us-interest-rate,global,252
204,0.9407979407979408,2001-10-11,us-interest-rate,global,252
205,0.9369369369369368,2001-10-12,us-interest-rate,global,252
206,0.9536679536679538,2001-10-15,us-interest-rate,global,252
207,0.963963963963964,2001-10-16,us-interest-rate,global,252
208,0.96010296010296,2001-10-17,us-interest-rate,global,252
209,0.9871299871299872,2001-10-18,us-interest-rate,global,252
210,0.9884169884169886,2001-10-19,us-interest-rate,global,252
211,0.9794079794079794,2001-10-22,us-interest-rate,global,252
212,0.9433719433719432,2001-10-23,us-interest-rate,global,252
213,0.96010296010296,2001-10-24,us-interest-rate,global,252
214,0.9884169884169886,2001-10-25,us-interest-rate,global,252
215,0.9794079794079794,2001-10-26,us-interest-rate,global,252
216,0.9871299871299872,2001-10-29,us-interest-rate,global,252
217,0.9909909909909912,2001-10-30,us-interest-rate,global,252
218,0.9922779922779924,2001-10-31,us-interest-rate,global,252
219,0.9922779922779924,2001-11-01,us-interest-rate,global,252
220,0.9845559845559846,2001-11-02,us-interest-rate,global,252
221,0.9806949806949808,2001-11-05,us-interest-rate,global,252
222,0.9832689832689834,2001-11-06,us-interest-rate,global,252
223,0.9884169884169886,2001-11-07,us-interest-rate,global,252
224,0.9806949806949808,2001-11-08,us-interest-rate,global,252
225,0.9755469755469756,2001-11-09,us-interest-rate,global,252
226,0.9716859716859716,2001-11-12,us-interest-rate,global,252
227,0.9562419562419562,2001-11-13,us-interest-rate,global,252
228,0.9498069498069498,2001-11-14,us-interest-rate,global,252
229,0.906048906048906,2001-11-15,us-interest-rate,global,252
230,0.9330759330759332,2001-11-16,us-interest-rate,global,252
231,0.9536679536679538,2001-11-19,us-interest-rate,global,252
232,0.9472329472329472,2001-11-20,us-interest-rate,global,252
233,0.9382239382239383,2001-11-21,us-interest-rate,global,252
234,0.9343629343629344,2001-11-22,us-interest-rate,global,252
235,0.9305019305019304,2001-11-23,us-interest-rate,global,252
236,0.9266409266409266,2001-11-26,us-interest-rate,global,252
237,0.9343629343629344,2001-11-27,us-interest-rate,global,252
238,0.9536679536679536,2001-11-28,us-interest-rate,global,252
239,0.9446589446589444,2001-11-29,us-interest-rate,global,252
240,0.936936936936937,2001-11-30,us-interest-rate,global,252
241,0.9266409266409266,2001-12-03,us-interest-rate,global,252
242,0.9124839124839124,2001-12-04,us-interest-rate,global,252
243,0.8416988416988417,2001-12-05,us-interest-rate,global,252
244,0.8262548262548263,2001-12-06,us-interest-rate,global,252
245,0.7876447876447875,2001-12-07,us-interest-rate,global,252
246,0.7683397683397684,2001-12-10,us-interest-rate,global,252
247,0.7516087516087516,2001-12-11,us-interest-rate,global,252
248,0.7477477477477477,2001-12-12,us-interest-rate,global,252
249,0.752895752895753,2001-12-13,us-interest-rate,global,252
250,0.7696267696267697,2001-12-14,us-interest-rate,global,252
251,0.7683397683397684,2001-12-17,us-interest-rate,global,252
252,0.7915057915057915,2001-12-18,us-interest-rate,global,252
253,0.8507078507078507,2001-12-19,us-interest-rate,global,252
254,0.8468468468468467,2001-12-20,us-interest-rate,global,252
255,0.8571428571428572,2001-12-21,us-interest-rate,global,252
256,0.8532818532818535,2001-12-24,us-interest-rate,global,252
257,0.8494208494208495,2001-12-25,us-interest-rate,global,252
258,0.8455598455598455,2001-12-26,us-interest-rate,global,252
259,0.8687258687258689,2001-12-27,us-interest-rate,global,252
260,0.8712998712998713,2001-12-28,us-interest-rate,global,252
261,0.8674388674388673,2001-12-31,us-interest-rate,global,252
262,0.8635778635778636,2002-01-01,us-interest-rate,global,252
263,0.8906048906048906,2002-01-02,us-interest-rate,global,252
264,0.8906048906048906,2002-01-03,us-interest-rate,global,252
265,0.8777348777348778,2002-01-04,us-interest-rate,global,252
266,0.8777348777348778,2002-01-07,us-interest-rate,global,252
267,0.8738738738738739,2002-01-08,us-interest-rate,global,252
268,0.8365508365508365,2002-01-09,us-interest-rate,global,252
269,0.8532818532818535,2002-01-10,us-interest-rate,global,252
270,0.9150579150579152,2002-01-11,us-interest-rate,global,252
271,0.945945945945946,2002-01-14,us-interest-rate,global,252
272,0.9575289575289576,2002-01-15,us-interest-rate,global,252
273,0.9652509652509652,2002-01-16,us-interest-rate,global,252
274,0.9472329472329474,2002-01-17,us-interest-rate,global,252
275,0.9472329472329472,2002-01-18,us-interest-rate,global,252
276,0.9433719433719432,2002-01-21,us-interest-rate,global,252
277,0.9433719433719432,2002-01-22,us-interest-rate,global,252
278,0.8828828828828827,2002-01-23,us-interest-rate,global,252
279,0.8198198198198198,2002-01-24,us-interest-rate,global,252
280,0.6833976833976835,2002-01-25,us-interest-rate,global,252
281,0.6576576576576576,2002-01-28,us-interest-rate,global,252
282,0.685971685971686,2002-01-29,us-interest-rate,global,252
283,0.6589446589446589,2002-01-30,us-interest-rate,global,252
284,0.6589446589446589,2002-01-31,us-interest-rate,global,252
285,0.6435006435006435,2002-02-01,us-interest-rate,global,252
286,0.7104247104247103,2002-02-04,us-interest-rate,global,252
287,0.7232947232947233,2002-02-05,us-interest-rate,global,252
288,0.7194337194337194,2002-02-06,us-interest-rate,global,252
289,0.7258687258687259,2002-02-07,us-interest-rate,global,252
290,0.74002574002574,2002-02-08,us-interest-rate,global,252
291,0.7065637065637066,2002-02-11,us-interest-rate,global,252
292,0.6756756756756758,2002-02-12,us-interest-rate,global,252
293,0.640926640926641,2002-02-13,us-interest-rate,global,252
294,0.6151866151866151,2002-02-14,us-interest-rate,global,252
295,0.6267696267696268,2002-02-15,us-interest-rate,global,252
296,0.6229086229086228,2002-02-18,us-interest-rate,global,252
297,0.6203346203346204,2002-02-19,us-interest-rate,global,252
298,0.5855855855855855,2002-02-20,us-interest-rate,global,252
299,0.5907335907335908,2002-02-21,us-interest-rate,global,252
300,0.6512226512226512,2002-02-22,us-interest-rate,global,252
301,0.6126126126126126,2002-02-25,us-interest-rate,global,252
302,0.5817245817245817,2002-02-26,us-interest-rate,global,252
303,0.5572715572715573,2002-02-27,us-interest-rate,global,252
304,0.5611325611325612,2002-02-28,us-interest-rate,global,252
305,0.5546975546975547,2002-03-01,us-interest-rate,global,252
306,0.5315315315315315,2002-03-04,us-interest-rate,global,252
307,0.516087516087516,2002-03-05,us-interest-rate,global,252
308,0.5057915057915058,2002-03-06,us-interest-rate,global,252
309,0.4723294723294722,2002-03-07,us-interest-rate,global,252
310,0.4015444015444014,2002-03-08,us-interest-rate,global,252
311,0.3577863577863578,2002-03-11,us-interest-rate,global,252
312,0.4105534105534105,2002-03-12,us-interest-rate,global,252
313,0.4568854568854568,2002-03-13,us-interest-rate,global,252
314,0.4298584298584298,2002-03-14,us-interest-rate,global,252
315,0.4298584298584298,2002-03-15,us-interest-rate,global,252
316,0.4813384813384813,2002-03-18,us-interest-rate,global,252
317,0.4723294723294722,2002-03-19,us-interest-rate,global,252
318,0.471042471042471,2002-03-20,us-interest-rate,global,252
319,0.4954954954954955,2002-03-21,us-interest-rate,global,252
320,0.4774774774774775,2002-03-22,us-interest-rate,global,252
321,0.4543114543114543,2002-03-25,us-interest-rate,global,252
322,0.4916344916344917,2002-03-26,us-interest-rate,global,252
323,0.4942084942084941,2002-03-27,us-interest-rate,global,252
324,0.4658944658944659,2002-03-28,us-interest-rate,global,252
325,0.462033462033462,2002-03-29,us-interest-rate,global,252
326,0.4851994851994852,2002-04-01,us-interest-rate,global,252
327,0.4787644787644787,2002-04-02,us-interest-rate,global,252
328,0.489060489060489,2002-04-03,us-interest-rate,global,252
329,0.5173745173745173,2002-04-04,us-interest-rate,global,252
330,0.5122265122265123,2002-04-05,us-interest-rate,global,252
331,0.5083655083655083,2002-04-08,us-interest-rate,global,252
332,0.5045045045045046,2002-04-09,us-interest-rate,global,252
333,0.5057915057915058,2002-04-10,us-interest-rate,global,252
334,0.4993564993564993,2002-04-11,us-interest-rate,global,252
335,0.4864864864864864,2002-04-12,us-interest-rate,global,252
336,0.4697554697554698,2002-04-15,us-interest-rate,global,252
337,0.4182754182754182,2002-04-16,us-interest-rate,global,252
338,0.4247104247104247,2002-04-17,us-interest-rate,global,252
339,0.4646074646074646,2002-04-18,us-interest-rate,global,252
340,0.4581724581724581,2002-04-19,us-interest-rate,global,252
341,0.4543114543114542,2002-04-22,us-interest-rate,global,252
342,0.4646074646074645,2002-04-23,us-interest-rate,global,252
343,0.5122265122265123,2002-04-24,us-interest-rate,global,252
344,0.5353925353925354,2002-04-25,us-interest-rate,global,252
345,0.5315315315315315,2002-04-26,us-interest-rate,global,252
346,0.5546975546975547,2002-04-29,us-interest-rate,global,252
347,0.5456885456885457,2002-04-30,us-interest-rate,global,252
348,0.6151866151866151,2002-05-01,us-interest-rate,global,252
349,0.595881595881596,2002-05-02,us-interest-rate,global,252
350,0.592020592020592,2002-05-03,us-interest-rate,global,252
351,0.5611325611325612,2002-05-06,us-interest-rate,global,252
352,0.6190476190476191,2002-05-07,us-interest-rate,global,252
353,0.6190476190476191,2002-05-08,us-interest-rate,global,252
354,0.6357786357786357,2002-05-09,us-interest-rate,global,252
355,0.631917631917632,2002-05-10,us-interest-rate,global,252
356,0.5855855855855857,2002-05-13,us-interest-rate,global,252
357,0.5482625482625483,2002-05-14,us-interest-rate,global,252
358,0.5057915057915058,2002-05-15,us-interest-rate,global,252
359,0.4851994851994852,2002-05-16,us-interest-rate,global,252
360,0.4453024453024453,2002-05-17,us-interest-rate,global,252
361,0.51994851994852,2002-05-20,us-interest-rate,global,252
362,0.5688545688545688,2002-05-21,us-interest-rate,global,252
363,0.6241956241956242,2002-05-22,us-interest-rate,global,252
364,0.5894465894465895,2002-05-23,us-interest-rate,global,252
365,0.5611325611325612,2002-05-24,us-interest-rate,global,252
366,0.5572715572715572,2002-05-27,us-interest-rate,global,252
367,0.5135135135135135,2002-05-28,us-interest-rate,global,252
368,0.5276705276705277,2002-05-29,us-interest-rate,global,252
369,0.640926640926641,2002-05-30,us-interest-rate,global,252
370,0.6138996138996139,2002-05-31,us-interest-rate,global,252
371,0.6550836550836551,2002-06-03,us-interest-rate,global,252
372,0.7387387387387387,2002-06-04,us-interest-rate,global,252
373,0.6563706563706564,2002-06-05,us-interest-rate,global,252
374,0.6576576576576576,2002-06-06,us-interest-rate,global,252
375,0.5688545688545689,2002-06-07,us-interest-rate,global,252
376,0.5611325611325612,2002-06-10,us-interest-rate,global,252
377,0.6357786357786358,2002-06-11,us-interest-rate,global,252
378,0.6846846846846847,2002-06-12,us-interest-rate,global,252
379,0.7438867438867439,2002-06-13,us-interest-rate,global,252
380,0.8133848133848134,2002-06-14,us-interest-rate,global,252
381,0.8043758043758044,2002-06-17,us-interest-rate,global,252
382,0.7876447876447877,2002-06-18,us-interest-rate,global,252
383,0.8867438867438868,2002-06-19,us-interest-rate,global,252
384,0.8764478764478764,2002-06-20,us-interest-rate,global,252
385,0.8918918918918918,2002-06-21,us-interest-rate,global,252
386,0.8764478764478764,2002-06-24,us-interest-rate,global,252
387,0.8571428571428571,2002-06-25,us-interest-rate,global,252
388,0.942084942084942,2002-06-26,us-interest-rate,global,252
389,0.8841698841698841,2002-06-27,us-interest-rate,global,252
390,0.8108108108108109,2002-06-28,us-interest-rate,global,252
391,0.7927927927927927,2002-07-01,us-interest-rate,global,252
392,0.8854568854568855,2002-07-02,us-interest-rate,global,252
393,0.8815958815958815,2002-07-03,us-interest-rate,global,252
394,0.8777348777348778,2002-07-04,us-interest-rate,global,252
395,0.8288288288288288,2002-07-05,us-interest-rate,global,252
396,0.8249678249678251,2002-07-08,us-interest-rate,global,252
397,0.9111969111969112,2002-07-09,us-interest-rate,global,252
398,0.945945945945946,2002-07-10,us-interest-rate,global,252
399,0.9652509652509652,2002-07-11,us-interest-rate,global,252
400,0.9613899613899614,2002-07-12,us-interest-rate,global,252
401,0.9575289575289576,2002-07-15,us-interest-rate,global,252
402,0.918918918918919,2002-07-16,us-interest-rate,global,252
403,0.9009009009009008,2002-07-17,us-interest-rate,global,252
404,0.90990990990991,2002-07-18,us-interest-rate,global,252
405,0.9317889317889316,2002-07-19,us-interest-rate,global,252
406,0.96010296010296,2002-07-22,us-interest-rate,global,252
407,0.9729729729729732,2002-07-23,us-interest-rate,global,252
408,0.9884169884169886,2002-07-24,us-interest-rate,global,252
409,0.9832689832689834,2002-07-25,us-interest-rate,global,252
410,0.985842985842986,2002-07-26,us-interest-rate,global,252
411,0.9498069498069498,2002-07-29,us-interest-rate,global,252
412,0.9292149292149292,2002-07-30,us-interest-rate,global,252
413,0.9536679536679538,2002-07-31,us-interest-rate,global,252
414,0.9729729729729728,2002-08-01,us-interest-rate,global,252
415,0.9909909909909912,2002-08-02,us-interest-rate,global,252
416,0.9922779922779924,2002-08-05,us-interest-rate,global,252
417,0.9871299871299872,2002-08-06,us-interest-rate,global,252
418,0.9922779922779924,2002-08-07,us-interest-rate,global,252
419,0.9845559845559846,2002-08-08,us-interest-rate,global,252
420,0.9858429858429858,2002-08-09,us-interest-rate,global,252
421,0.9922779922779924,2002-08-12,us-interest-rate,global,252
422,0.9922779922779924,2002-08-13,us-interest-rate,global,252
423,0.9922779922779924,2002-08-14,us-interest-rate,global,252
424,0.9897039897039898,2002-08-15,us-interest-rate,global,252
425,0.9794079794079794,2002-08-16,us-interest-rate,global,252
426,0.9703989703989704,2002-08-19,us-interest-rate,global,252
427,0.9845559845559846,2002-08-20,us-interest-rate,global,252
428,0.9858429858429858,2002-08-21,us-interest-rate,global,252
429,0.9716859716859716,2002-08-22,us-interest-rate,global,252
430,0.9768339768339768,2002-08-23,us-interest-rate,global,252
431,0.9832689832689834,2002-08-26,us-interest-rate,global,252
432,0.9729729729729732,2002-08-27,us-interest-rate,global,252
433,0.9768339768339768,2002-08-28,us-interest-rate,global,252
434,0.9871299871299872,2002-08-29,us-interest-rate,global,252
435,0.9832689832689834,2002-08-30,us-interest-rate,global,252
436,0.9794079794079794,2002-09-02,us-interest-rate,global,252
437,0.9922779922779924,2002-09-03,us-interest-rate,global,252
438,0.9909909909909912,2002-09-04,us-interest-rate,global,252
439,0.9897039897039898,2002-09-05,us-interest-rate,global,252
440,0.9781209781209782,2002-09-06,us-interest-rate,global,252
441,0.9703989703989704,2002-09-09,us-interest-rate,global,252
442,0.9819819819819822,2002-09-10,us-interest-rate,global,252
443,0.9729729729729732,2002-09-11,us-interest-rate,global,252
444,0.996138996138996,2002-09-12,us-interest-rate,global,252
445,1.0,2002-09-13,us-interest-rate,global,252
446,1.0,2002-09-16,us-interest-rate,global,252
447,1.0,2002-09-17,us-interest-rate,global,252
448,1.0,2002-09-18,us-interest-rate,global,252
449,1.0,2002-09-19,us-interest-rate,global,252
450,0.9974259974259972,2002-09-20,us-interest-rate,global,252
451,1.0,2002-09-23,us-interest-rate,global,252
452,1.0,2002-09-24,us-interest-rate,global,252
453,0.9922779922779924,2002-09-25,us-interest-rate,global,252
454,0.9884169884169886,2002-09-26,us-interest-rate,global,252
455,0.990990990990991,2002-09-27,us-interest-rate,global,252
456,0.996138996138996,2002-09-30,us-interest-rate,global,252
457,0.9845559845559846,2002-10-01,us-interest-rate,global,252
458,0.9794079794079794,2002-10-02,us-interest-rate,global,252
459,0.9703989703989704,2002-10-03,us-interest-rate,global,252
460,0.967824967824968,2002-10-04,us-interest-rate,global,252
461,0.9613899613899616,2002-10-07,us-interest-rate,global,252
462,0.9498069498069498,2002-10-08,us-interest-rate,global,252
463,0.9472329472329472,2002-10-09,us-interest-rate,global,252
464,0.9433719433719432,2002-10-10,us-interest-rate,global,252
465,0.9266409266409268,2002-10-11,us-interest-rate,global,252
466,0.9227799227799228,2002-10-14,us-interest-rate,global,252
467,0.8944658944658945,2002-10-15,us-interest-rate,global,252
468,0.8854568854568855,2002-10-16,us-interest-rate,global,252
