,0,Date,class,domain,lookback
1368,0.9545454545454546,2005-05-02,us-interest-rate,0-10,22
1369,0.6818181818181818,2005-05-03,us-interest-rate,0-10,22
1370,0.6363636363636364,2005-05-04,us-interest-rate,0-10,22
1371,0.5909090909090909,2005-05-05,us-interest-rate,0-10,22
1372,0.2727272727272727,2005-05-06,us-interest-rate,0-10,22
1373,0.2272727272727272,2005-05-09,us-interest-rate,0-10,22
1374,0.3181818181818182,2005-05-10,us-interest-rate,0-10,22
1375,0.5,2005-05-11,us-interest-rate,0-10,22
1376,0.4545454545454545,2005-05-12,us-interest-rate,0-10,22
1377,0.7272727272727273,2005-05-13,us-interest-rate,0-10,22
1378,0.9545454545454546,2005-05-16,us-interest-rate,0-10,22
1379,1.0,2005-05-17,us-interest-rate,0-10,22
1380,1.0,2005-05-18,us-interest-rate,0-10,22
1381,0.7727272727272727,2005-05-19,us-interest-rate,0-10,22
1382,0.6363636363636364,2005-05-20,us-interest-rate,0-10,22
1383,0.9090909090909092,2005-05-23,us-interest-rate,0-10,22
1384,0.9545454545454546,2005-05-24,us-interest-rate,0-10,22
1385,0.7727272727272727,2005-05-25,us-interest-rate,0-10,22
1386,0.5,2005-05-26,us-interest-rate,0-10,22
1387,0.6363636363636364,2005-05-27,us-interest-rate,0-10,22
1388,0.5909090909090909,2005-05-30,us-interest-rate,0-10,22
1389,1.0,2005-05-31,us-interest-rate,0-10,22
1390,1.0,2005-06-01,us-interest-rate,0-10,22
1391,1.0,2005-06-02,us-interest-rate,0-10,22
1392,0.8636363636363636,2005-06-03,us-interest-rate,0-10,22
1393,1.0,2005-06-06,us-interest-rate,0-10,22
1394,1.0,2005-06-07,us-interest-rate,0-10,22
1395,0.9545454545454546,2005-06-08,us-interest-rate,0-10,22
1396,0.9545454545454546,2005-06-09,us-interest-rate,0-10,22
1397,0.9090909090909092,2005-06-10,us-interest-rate,0-10,22
1398,0.7727272727272727,2005-06-13,us-interest-rate,0-10,22
1399,0.5,2005-06-14,us-interest-rate,0-10,22
1400,0.4090909090909091,2005-06-15,us-interest-rate,0-10,22
1401,0.4090909090909091,2005-06-16,us-interest-rate,0-10,22
1402,0.4545454545454545,2005-06-17,us-interest-rate,0-10,22
1403,0.4090909090909091,2005-06-20,us-interest-rate,0-10,22
1404,0.4545454545454545,2005-06-21,us-interest-rate,0-10,22
1405,0.8636363636363636,2005-06-22,us-interest-rate,0-10,22
1406,1.0,2005-06-23,us-interest-rate,0-10,22
1407,1.0,2005-06-24,us-interest-rate,0-10,22
1408,1.0,2005-06-27,us-interest-rate,0-10,22
1409,0.8636363636363636,2005-06-28,us-interest-rate,0-10,22
1410,0.6818181818181818,2005-06-29,us-interest-rate,0-10,22
1411,0.9545454545454546,2005-06-30,us-interest-rate,0-10,22
1412,0.5,2005-07-01,us-interest-rate,0-10,22
1413,0.4545454545454545,2005-07-04,us-interest-rate,0-10,22
1414,0.3181818181818182,2005-07-05,us-interest-rate,0-10,22
1415,0.4090909090909091,2005-07-06,us-interest-rate,0-10,22
1416,0.4090909090909091,2005-07-07,us-interest-rate,0-10,22
1417,0.3181818181818182,2005-07-08,us-interest-rate,0-10,22
1418,0.3181818181818182,2005-07-11,us-interest-rate,0-10,22
1419,0.0909090909090909,2005-07-12,us-interest-rate,0-10,22
1420,0.0909090909090909,2005-07-13,us-interest-rate,0-10,22
1421,0.0,2005-07-14,us-interest-rate,0-10,22
1422,0.0,2005-07-15,us-interest-rate,0-10,22
1423,0.0,2005-07-18,us-interest-rate,0-10,22
1424,0.0,2005-07-19,us-interest-rate,0-10,22
1425,0.0909090909090909,2005-07-20,us-interest-rate,0-10,22
1426,0.0,2005-07-21,us-interest-rate,0-10,22
1427,0.0,2005-07-22,us-interest-rate,0-10,22
1428,0.1818181818181818,2005-07-25,us-interest-rate,0-10,22
1429,0.0454545454545454,2005-07-26,us-interest-rate,0-10,22
1430,0.1363636363636363,2005-07-27,us-interest-rate,0-10,22
1431,0.3181818181818182,2005-07-28,us-interest-rate,0-10,22
1432,0.0454545454545454,2005-07-29,us-interest-rate,0-10,22
1433,0.0,2005-08-01,us-interest-rate,0-10,22
1434,0.0454545454545454,2005-08-02,us-interest-rate,0-10,22
1435,0.0454545454545454,2005-08-03,us-interest-rate,0-10,22
1436,0.0,2005-08-04,us-interest-rate,0-10,22
1437,0.0,2005-08-05,us-interest-rate,0-10,22
1438,0.0,2005-08-08,us-interest-rate,0-10,22
1439,0.0909090909090909,2005-08-09,us-interest-rate,0-10,22
1440,0.0909090909090909,2005-08-10,us-interest-rate,0-10,22
1441,0.1818181818181818,2005-08-11,us-interest-rate,0-10,22
1442,0.3636363636363636,2005-08-12,us-interest-rate,0-10,22
1443,0.5,2005-08-15,us-interest-rate,0-10,22
1444,0.8181818181818182,2005-08-16,us-interest-rate,0-10,22
1445,0.3636363636363636,2005-08-17,us-interest-rate,0-10,22
1446,0.7727272727272727,2005-08-18,us-interest-rate,0-10,22
1447,0.7727272727272727,2005-08-19,us-interest-rate,0-10,22
1448,0.9545454545454546,2005-08-22,us-interest-rate,0-10,22
1449,0.7272727272727273,2005-08-23,us-interest-rate,0-10,22
1450,0.9090909090909092,2005-08-24,us-interest-rate,0-10,22
1451,1.0,2005-08-25,us-interest-rate,0-10,22
1452,0.8181818181818182,2005-08-26,us-interest-rate,0-10,22
1453,0.9545454545454546,2005-08-29,us-interest-rate,0-10,22
1454,1.0,2005-08-30,us-interest-rate,0-10,22
1455,1.0,2005-08-31,us-interest-rate,0-10,22
1456,0.9545454545454546,2005-09-01,us-interest-rate,0-10,22
1457,0.9545454545454546,2005-09-02,us-interest-rate,0-10,22
1458,0.9090909090909092,2005-09-05,us-interest-rate,0-10,22
1459,0.7727272727272727,2005-09-06,us-interest-rate,0-10,22
1460,0.7727272727272727,2005-09-07,us-interest-rate,0-10,22
1461,0.7727272727272727,2005-09-08,us-interest-rate,0-10,22
1462,0.7272727272727273,2005-09-09,us-interest-rate,0-10,22
1463,0.7272727272727273,2005-09-12,us-interest-rate,0-10,22
1464,0.8636363636363636,2005-09-13,us-interest-rate,0-10,22
1465,0.5,2005-09-14,us-interest-rate,0-10,22
1466,0.3636363636363636,2005-09-15,us-interest-rate,0-10,22
1467,0.1818181818181818,2005-09-16,us-interest-rate,0-10,22
1468,0.1818181818181818,2005-09-19,us-interest-rate,0-10,22
1469,0.0909090909090909,2005-09-20,us-interest-rate,0-10,22
1470,0.5454545454545454,2005-09-21,us-interest-rate,0-10,22
1471,0.4545454545454545,2005-09-22,us-interest-rate,0-10,22
1472,0.0909090909090909,2005-09-23,us-interest-rate,0-10,22
1473,0.0,2005-09-26,us-interest-rate,0-10,22
1474,0.0,2005-09-27,us-interest-rate,0-10,22
1475,0.1818181818181818,2005-09-28,us-interest-rate,0-10,22
1476,0.0909090909090909,2005-09-29,us-interest-rate,0-10,22
1477,0.0454545454545454,2005-09-30,us-interest-rate,0-10,22
1478,0.0,2005-10-03,us-interest-rate,0-10,22
1479,0.0,2005-10-04,us-interest-rate,0-10,22
1480,0.0909090909090909,2005-10-05,us-interest-rate,0-10,22
1481,0.0,2005-10-06,us-interest-rate,0-10,22
1482,0.0,2005-10-07,us-interest-rate,0-10,22
1483,0.0,2005-10-10,us-interest-rate,0-10,22
1484,0.0,2005-10-11,us-interest-rate,0-10,22
1485,0.0,2005-10-12,us-interest-rate,0-10,22
1486,0.0,2005-10-13,us-interest-rate,0-10,22
1487,0.0,2005-10-14,us-interest-rate,0-10,22
1488,0.0909090909090909,2005-10-17,us-interest-rate,0-10,22
1489,0.0,2005-10-18,us-interest-rate,0-10,22
1490,0.1363636363636363,2005-10-19,us-interest-rate,0-10,22
1491,0.1363636363636363,2005-10-20,us-interest-rate,0-10,22
1492,0.1363636363636363,2005-10-21,us-interest-rate,0-10,22
1493,0.0454545454545454,2005-10-24,us-interest-rate,0-10,22
1494,0.0454545454545454,2005-10-25,us-interest-rate,0-10,22
1495,0.0,2005-10-26,us-interest-rate,0-10,22
1496,0.0454545454545454,2005-10-27,us-interest-rate,0-10,22
1497,0.0,2005-10-28,us-interest-rate,0-10,22
1498,0.1818181818181818,2005-10-31,us-interest-rate,0-10,22
1499,0.1818181818181818,2005-11-01,us-interest-rate,0-10,22
1500,0.0909090909090909,2005-11-02,us-interest-rate,0-10,22
1501,0.2272727272727272,2005-11-03,us-interest-rate,0-10,22
1502,0.0909090909090909,2005-11-04,us-interest-rate,0-10,22
1503,0.6363636363636364,2005-11-07,us-interest-rate,0-10,22
1504,1.0,2005-11-08,us-interest-rate,0-10,22
1505,0.9545454545454546,2005-11-09,us-interest-rate,0-10,22
1506,1.0,2005-11-10,us-interest-rate,0-10,22
1507,0.9545454545454546,2005-11-11,us-interest-rate,0-10,22
1508,0.9090909090909092,2005-11-14,us-interest-rate,0-10,22
1509,0.9090909090909092,2005-11-15,us-interest-rate,0-10,22
1510,1.0,2005-11-16,us-interest-rate,0-10,22
1511,1.0,2005-11-17,us-interest-rate,0-10,22
1512,0.9545454545454546,2005-11-18,us-interest-rate,0-10,22
1513,0.8636363636363636,2005-11-21,us-interest-rate,0-10,22
1514,0.8181818181818182,2005-11-22,us-interest-rate,0-10,22
1515,0.5909090909090909,2005-11-23,us-interest-rate,0-10,22
1516,0.5454545454545454,2005-11-24,us-interest-rate,0-10,22
1517,0.5909090909090909,2005-11-25,us-interest-rate,0-10,22
1518,0.4545454545454545,2005-11-28,us-interest-rate,0-10,22
1519,0.4545454545454545,2005-11-29,us-interest-rate,0-10,22
1520,0.4090909090909091,2005-11-30,us-interest-rate,0-10,22
1521,0.3636363636363636,2005-12-01,us-interest-rate,0-10,22
1522,0.1818181818181818,2005-12-02,us-interest-rate,0-10,22
1523,0.1363636363636363,2005-12-05,us-interest-rate,0-10,22
1524,0.2727272727272727,2005-12-06,us-interest-rate,0-10,22
1525,0.0909090909090909,2005-12-07,us-interest-rate,0-10,22
1526,0.0454545454545454,2005-12-08,us-interest-rate,0-10,22
1527,0.0,2005-12-09,us-interest-rate,0-10,22
1528,0.0454545454545454,2005-12-12,us-interest-rate,0-10,22
1529,0.0909090909090909,2005-12-13,us-interest-rate,0-10,22
1530,0.3181818181818182,2005-12-14,us-interest-rate,0-10,22
1531,0.1818181818181818,2005-12-15,us-interest-rate,0-10,22
1532,0.1818181818181818,2005-12-16,us-interest-rate,0-10,22
1533,0.0454545454545454,2005-12-19,us-interest-rate,0-10,22
1534,0.1363636363636363,2005-12-20,us-interest-rate,0-10,22
1535,0.0909090909090909,2005-12-21,us-interest-rate,0-10,22
1536,0.1818181818181818,2005-12-22,us-interest-rate,0-10,22
1537,0.1818181818181818,2005-12-23,us-interest-rate,0-10,22
1538,0.1818181818181818,2005-12-26,us-interest-rate,0-10,22
1539,0.1818181818181818,2005-12-27,us-interest-rate,0-10,22
1540,0.7272727272727273,2005-12-28,us-interest-rate,0-10,22
1541,0.5,2005-12-29,us-interest-rate,0-10,22
1542,0.7727272727272727,2005-12-30,us-interest-rate,0-10,22
1543,0.7727272727272727,2006-01-02,us-interest-rate,0-10,22
1544,0.7727272727272727,2006-01-03,us-interest-rate,0-10,22
1545,0.5,2006-01-04,us-interest-rate,0-10,22
1546,0.5,2006-01-05,us-interest-rate,0-10,22
1547,0.2272727272727272,2006-01-06,us-interest-rate,0-10,22
1548,0.0454545454545454,2006-01-09,us-interest-rate,0-10,22
1549,0.0,2006-01-10,us-interest-rate,0-10,22
1550,0.0,2006-01-11,us-interest-rate,0-10,22
1551,0.0909090909090909,2006-01-12,us-interest-rate,0-10,22
1552,0.3181818181818182,2006-01-13,us-interest-rate,0-10,22
1553,0.3181818181818182,2006-01-16,us-interest-rate,0-10,22
1554,0.6818181818181818,2006-01-17,us-interest-rate,0-10,22
1555,0.3181818181818182,2006-01-18,us-interest-rate,0-10,22
1556,0.1363636363636363,2006-01-19,us-interest-rate,0-10,22
1557,0.3181818181818182,2006-01-20,us-interest-rate,0-10,22
1558,0.2727272727272727,2006-01-23,us-interest-rate,0-10,22
1559,0.1363636363636363,2006-01-24,us-interest-rate,0-10,22
1560,0.1363636363636363,2006-01-25,us-interest-rate,0-10,22
1561,0.1363636363636363,2006-01-26,us-interest-rate,0-10,22
1562,0.1363636363636363,2006-01-27,us-interest-rate,0-10,22
1563,0.0,2006-01-30,us-interest-rate,0-10,22
1564,0.1818181818181818,2006-01-31,us-interest-rate,0-10,22
1565,0.0454545454545454,2006-02-01,us-interest-rate,0-10,22
1566,0.0,2006-02-02,us-interest-rate,0-10,22
1567,0.4545454545454545,2006-02-03,us-interest-rate,0-10,22
1568,0.4545454545454545,2006-02-06,us-interest-rate,0-10,22
1569,0.2727272727272727,2006-02-07,us-interest-rate,0-10,22
1570,0.2727272727272727,2006-02-08,us-interest-rate,0-10,22
1571,0.0909090909090909,2006-02-09,us-interest-rate,0-10,22
1572,0.0,2006-02-10,us-interest-rate,0-10,22
1573,0.0,2006-02-13,us-interest-rate,0-10,22
1574,0.0,2006-02-14,us-interest-rate,0-10,22
1575,0.0,2006-02-15,us-interest-rate,0-10,22
1576,0.0,2006-02-16,us-interest-rate,0-10,22
1577,0.0454545454545454,2006-02-17,us-interest-rate,0-10,22
1578,0.0,2006-02-20,us-interest-rate,0-10,22
1579,0.0,2006-02-21,us-interest-rate,0-10,22
1580,0.0,2006-02-22,us-interest-rate,0-10,22
1581,0.0,2006-02-23,us-interest-rate,0-10,22
1582,0.0,2006-02-24,us-interest-rate,0-10,22
1583,0.0,2006-02-27,us-interest-rate,0-10,22
1584,0.0909090909090909,2006-02-28,us-interest-rate,0-10,22
1585,0.0454545454545454,2006-03-01,us-interest-rate,0-10,22
1586,0.0454545454545454,2006-03-02,us-interest-rate,0-10,22
1587,0.0,2006-03-03,us-interest-rate,0-10,22
1588,0.1363636363636363,2006-03-06,us-interest-rate,0-10,22
1589,0.3181818181818182,2006-03-07,us-interest-rate,0-10,22
1590,0.0909090909090909,2006-03-08,us-interest-rate,0-10,22
1591,0.1818181818181818,2006-03-09,us-interest-rate,0-10,22
1592,0.0909090909090909,2006-03-10,us-interest-rate,0-10,22
1593,0.0909090909090909,2006-03-13,us-interest-rate,0-10,22
1594,0.0909090909090909,2006-03-14,us-interest-rate,0-10,22
1595,0.0909090909090909,2006-03-15,us-interest-rate,0-10,22
1596,0.3636363636363636,2006-03-16,us-interest-rate,0-10,22
1597,0.0909090909090909,2006-03-17,us-interest-rate,0-10,22
1598,0.0,2006-03-20,us-interest-rate,0-10,22
1599,0.0,2006-03-21,us-interest-rate,0-10,22
1600,0.0,2006-03-22,us-interest-rate,0-10,22
1601,0.0,2006-03-23,us-interest-rate,0-10,22
1602,0.1363636363636363,2006-03-24,us-interest-rate,0-10,22
1603,0.1363636363636363,2006-03-27,us-interest-rate,0-10,22
1604,0.0454545454545454,2006-03-28,us-interest-rate,0-10,22
1605,0.0454545454545454,2006-03-29,us-interest-rate,0-10,22
1606,0.0454545454545454,2006-03-30,us-interest-rate,0-10,22
1607,0.0454545454545454,2006-03-31,us-interest-rate,0-10,22
1608,0.0454545454545454,2006-04-03,us-interest-rate,0-10,22
1609,0.0,2006-04-04,us-interest-rate,0-10,22
1610,0.0909090909090909,2006-04-05,us-interest-rate,0-10,22
1611,0.0454545454545454,2006-04-06,us-interest-rate,0-10,22
1612,0.0,2006-04-07,us-interest-rate,0-10,22
1613,0.0,2006-04-10,us-interest-rate,0-10,22
1614,0.0,2006-04-11,us-interest-rate,0-10,22
1615,0.0454545454545454,2006-04-12,us-interest-rate,0-10,22
1616,0.0454545454545454,2006-04-13,us-interest-rate,0-10,22
1617,0.0454545454545454,2006-04-14,us-interest-rate,0-10,22
1618,0.0,2006-04-17,us-interest-rate,0-10,22
1619,0.0454545454545454,2006-04-18,us-interest-rate,0-10,22
1620,0.0,2006-04-19,us-interest-rate,0-10,22
1621,0.0,2006-04-20,us-interest-rate,0-10,22
1622,0.0,2006-04-21,us-interest-rate,0-10,22
1623,0.1818181818181818,2006-04-24,us-interest-rate,0-10,22
1624,0.0,2006-04-25,us-interest-rate,0-10,22
1625,0.0,2006-04-26,us-interest-rate,0-10,22
1626,0.0,2006-04-27,us-interest-rate,0-10,22
1627,0.0454545454545454,2006-04-28,us-interest-rate,0-10,22
1628,0.0,2006-05-01,us-interest-rate,0-10,22
1629,0.0,2006-05-02,us-interest-rate,0-10,22
1630,0.1363636363636363,2006-05-03,us-interest-rate,0-10,22
1631,0.1363636363636363,2006-05-04,us-interest-rate,0-10,22
1632,0.3636363636363636,2006-05-05,us-interest-rate,0-10,22
1633,0.1363636363636363,2006-05-08,us-interest-rate,0-10,22
1634,0.1363636363636363,2006-05-09,us-interest-rate,0-10,22
1635,0.6363636363636364,2006-05-10,us-interest-rate,0-10,22
1636,0.6363636363636364,2006-05-11,us-interest-rate,0-10,22
1637,0.4545454545454545,2006-05-12,us-interest-rate,0-10,22
1638,0.6818181818181818,2006-05-15,us-interest-rate,0-10,22
1639,0.8636363636363636,2006-05-16,us-interest-rate,0-10,22
1640,0.6818181818181818,2006-05-17,us-interest-rate,0-10,22
1641,1.0,2006-05-18,us-interest-rate,0-10,22
1642,0.9545454545454546,2006-05-19,us-interest-rate,0-10,22
1643,1.0,2006-05-22,us-interest-rate,0-10,22
1644,0.9545454545454546,2006-05-23,us-interest-rate,0-10,22
1645,0.8181818181818182,2006-05-24,us-interest-rate,0-10,22
1646,0.8181818181818182,2006-05-25,us-interest-rate,0-10,22
1647,0.7727272727272727,2006-05-26,us-interest-rate,0-10,22
1648,0.7272727272727273,2006-05-29,us-interest-rate,0-10,22
1649,0.6818181818181818,2006-05-30,us-interest-rate,0-10,22
1650,0.5909090909090909,2006-05-31,us-interest-rate,0-10,22
1651,0.5,2006-06-01,us-interest-rate,0-10,22
1652,0.6363636363636364,2006-06-02,us-interest-rate,0-10,22
1653,0.5,2006-06-05,us-interest-rate,0-10,22
1654,0.4545454545454545,2006-06-06,us-interest-rate,0-10,22
1655,0.1363636363636363,2006-06-07,us-interest-rate,0-10,22
1656,0.3181818181818182,2006-06-08,us-interest-rate,0-10,22
1657,0.2727272727272727,2006-06-09,us-interest-rate,0-10,22
1658,0.0454545454545454,2006-06-12,us-interest-rate,0-10,22
1659,0.2272727272727272,2006-06-13,us-interest-rate,0-10,22
1660,0.0,2006-06-14,us-interest-rate,0-10,22
1661,0.0,2006-06-15,us-interest-rate,0-10,22
1662,0.0454545454545454,2006-06-16,us-interest-rate,0-10,22
1663,0.0,2006-06-19,us-interest-rate,0-10,22
1664,0.0909090909090909,2006-06-20,us-interest-rate,0-10,22
1665,0.0,2006-06-21,us-interest-rate,0-10,22
1666,0.0454545454545454,2006-06-22,us-interest-rate,0-10,22
1667,0.1818181818181818,2006-06-23,us-interest-rate,0-10,22
1668,0.0,2006-06-26,us-interest-rate,0-10,22
1669,0.0,2006-06-27,us-interest-rate,0-10,22
1670,0.1363636363636363,2006-06-28,us-interest-rate,0-10,22
1671,0.0909090909090909,2006-06-29,us-interest-rate,0-10,22
1672,0.2272727272727272,2006-06-30,us-interest-rate,0-10,22
1673,0.2272727272727272,2006-07-03,us-interest-rate,0-10,22
1674,0.2272727272727272,2006-07-04,us-interest-rate,0-10,22
1675,0.0909090909090909,2006-07-05,us-interest-rate,0-10,22
1676,0.2272727272727272,2006-07-06,us-interest-rate,0-10,22
1677,0.2272727272727272,2006-07-07,us-interest-rate,0-10,22
1678,0.0,2006-07-10,us-interest-rate,0-10,22
1679,0.4090909090909091,2006-07-11,us-interest-rate,0-10,22
1680,0.4090909090909091,2006-07-12,us-interest-rate,0-10,22
1681,0.7727272727272727,2006-07-13,us-interest-rate,0-10,22
1682,0.9545454545454546,2006-07-14,us-interest-rate,0-10,22
1683,1.0,2006-07-17,us-interest-rate,0-10,22
1684,0.7272727272727273,2006-07-18,us-interest-rate,0-10,22
1685,0.7272727272727273,2006-07-19,us-interest-rate,0-10,22
1686,0.9090909090909092,2006-07-20,us-interest-rate,0-10,22
1687,0.8636363636363636,2006-07-21,us-interest-rate,0-10,22
1688,0.6363636363636364,2006-07-24,us-interest-rate,0-10,22
1689,0.3636363636363636,2006-07-25,us-interest-rate,0-10,22
1690,0.6363636363636364,2006-07-26,us-interest-rate,0-10,22
1691,0.3181818181818182,2006-07-27,us-interest-rate,0-10,22
1692,0.8181818181818182,2006-07-28,us-interest-rate,0-10,22
1693,0.9545454545454546,2006-07-31,us-interest-rate,0-10,22
1694,0.1818181818181818,2006-08-01,us-interest-rate,0-10,22
1695,0.7272727272727273,2006-08-02,us-interest-rate,0-10,22
1696,0.6818181818181818,2006-08-03,us-interest-rate,0-10,22
1697,0.9090909090909092,2006-08-04,us-interest-rate,0-10,22
1698,0.5909090909090909,2006-08-07,us-interest-rate,0-10,22
1699,0.0909090909090909,2006-08-08,us-interest-rate,0-10,22
1700,0.0454545454545454,2006-08-09,us-interest-rate,0-10,22
1701,0.0454545454545454,2006-08-10,us-interest-rate,0-10,22
1702,0.0,2006-08-11,us-interest-rate,0-10,22
1703,0.0,2006-08-14,us-interest-rate,0-10,22
1704,0.1363636363636363,2006-08-15,us-interest-rate,0-10,22
1705,0.4090909090909091,2006-08-16,us-interest-rate,0-10,22
1706,0.4090909090909091,2006-08-17,us-interest-rate,0-10,22
1707,0.4090909090909091,2006-08-18,us-interest-rate,0-10,22
1708,0.6363636363636364,2006-08-21,us-interest-rate,0-10,22
1709,0.9090909090909092,2006-08-22,us-interest-rate,0-10,22
1710,1.0,2006-08-23,us-interest-rate,0-10,22
1711,0.5909090909090909,2006-08-24,us-interest-rate,0-10,22
1712,0.9545454545454546,2006-08-25,us-interest-rate,0-10,22
1713,1.0,2006-08-28,us-interest-rate,0-10,22
1714,0.9545454545454546,2006-08-29,us-interest-rate,0-10,22
1715,0.9090909090909092,2006-08-30,us-interest-rate,0-10,22
1716,1.0,2006-08-31,us-interest-rate,0-10,22
1717,0.9545454545454546,2006-09-01,us-interest-rate,0-10,22
1718,0.5909090909090909,2006-09-04,us-interest-rate,0-10,22
1719,0.7727272727272727,2006-09-05,us-interest-rate,0-10,22
1720,0.5909090909090909,2006-09-06,us-interest-rate,0-10,22
1721,0.6363636363636364,2006-09-07,us-interest-rate,0-10,22
1722,0.7272727272727273,2006-09-08,us-interest-rate,0-10,22
1723,0.5454545454545454,2006-09-11,us-interest-rate,0-10,22
1724,0.6818181818181818,2006-09-12,us-interest-rate,0-10,22
1725,0.9090909090909092,2006-09-13,us-interest-rate,0-10,22
1726,0.5909090909090909,2006-09-14,us-interest-rate,0-10,22
1727,0.5454545454545454,2006-09-15,us-interest-rate,0-10,22
1728,0.3181818181818182,2006-09-18,us-interest-rate,0-10,22
1729,0.5,2006-09-19,us-interest-rate,0-10,22
1730,0.4545454545454545,2006-09-20,us-interest-rate,0-10,22
1731,1.0,2006-09-21,us-interest-rate,0-10,22
1732,1.0,2006-09-22,us-interest-rate,0-10,22
1733,1.0,2006-09-25,us-interest-rate,0-10,22
1734,0.9090909090909092,2006-09-26,us-interest-rate,0-10,22
1735,0.8636363636363636,2006-09-27,us-interest-rate,0-10,22
1736,0.8181818181818182,2006-09-28,us-interest-rate,0-10,22
1737,0.7727272727272727,2006-09-29,us-interest-rate,0-10,22
1738,0.8181818181818182,2006-10-02,us-interest-rate,0-10,22
1739,0.6818181818181818,2006-10-03,us-interest-rate,0-10,22
1740,0.9545454545454546,2006-10-04,us-interest-rate,0-10,22
1741,0.7727272727272727,2006-10-05,us-interest-rate,0-10,22
1742,0.5454545454545454,2006-10-06,us-interest-rate,0-10,22
1743,0.5,2006-10-09,us-interest-rate,0-10,22
1744,0.4090909090909091,2006-10-10,us-interest-rate,0-10,22
1745,0.0909090909090909,2006-10-11,us-interest-rate,0-10,22
1746,0.0,2006-10-12,us-interest-rate,0-10,22
1747,0.0,2006-10-13,us-interest-rate,0-10,22
1748,0.0,2006-10-16,us-interest-rate,0-10,22
1749,0.0909090909090909,2006-10-17,us-interest-rate,0-10,22
1750,0.0909090909090909,2006-10-18,us-interest-rate,0-10,22
1751,0.0,2006-10-19,us-interest-rate,0-10,22
1752,0.0,2006-10-20,us-interest-rate,0-10,22
1753,0.0,2006-10-23,us-interest-rate,0-10,22
1754,0.0,2006-10-24,us-interest-rate,0-10,22
1755,0.0909090909090909,2006-10-25,us-interest-rate,0-10,22
1756,0.2272727272727272,2006-10-26,us-interest-rate,0-10,22
1757,0.5,2006-10-27,us-interest-rate,0-10,22
1758,0.5,2006-10-30,us-interest-rate,0-10,22
1759,0.6818181818181818,2006-10-31,us-interest-rate,0-10,22
1760,0.8636363636363636,2006-11-01,us-interest-rate,0-10,22
1761,0.6818181818181818,2006-11-02,us-interest-rate,0-10,22
1762,0.3636363636363636,2006-11-03,us-interest-rate,0-10,22
1763,0.5454545454545454,2006-11-06,us-interest-rate,0-10,22
1764,0.5454545454545454,2006-11-07,us-interest-rate,0-10,22
1765,0.5454545454545454,2006-11-08,us-interest-rate,0-10,22
1766,0.5454545454545454,2006-11-09,us-interest-rate,0-10,22
1767,0.5454545454545454,2006-11-10,us-interest-rate,0-10,22
1768,0.2272727272727272,2006-11-13,us-interest-rate,0-10,22
1769,0.8636363636363636,2006-11-14,us-interest-rate,0-10,22
1770,0.5,2006-11-15,us-interest-rate,0-10,22
1771,0.2727272727272727,2006-11-16,us-interest-rate,0-10,22
1772,0.8181818181818182,2006-11-17,us-interest-rate,0-10,22
1773,0.7727272727272727,2006-11-20,us-interest-rate,0-10,22
1774,0.7272727272727273,2006-11-21,us-interest-rate,0-10,22
1775,0.8181818181818182,2006-11-22,us-interest-rate,0-10,22
1776,0.7727272727272727,2006-11-23,us-interest-rate,0-10,22
1777,0.8181818181818182,2006-11-24,us-interest-rate,0-10,22
1778,0.8636363636363636,2006-11-27,us-interest-rate,0-10,22
1779,0.9545454545454546,2006-11-28,us-interest-rate,0-10,22
1780,0.9090909090909092,2006-11-29,us-interest-rate,0-10,22
1781,1.0,2006-11-30,us-interest-rate,0-10,22
1782,1.0,2006-12-01,us-interest-rate,0-10,22
1783,0.9545454545454546,2006-12-04,us-interest-rate,0-10,22
1784,0.9090909090909092,2006-12-05,us-interest-rate,0-10,22
1785,0.8181818181818182,2006-12-06,us-interest-rate,0-10,22
1786,0.7727272727272727,2006-12-07,us-interest-rate,0-10,22
1787,0.5909090909090909,2006-12-08,us-interest-rate,0-10,22
1788,0.6363636363636364,2006-12-11,us-interest-rate,0-10,22
1789,0.4090909090909091,2006-12-12,us-interest-rate,0-10,22
1790,0.2727272727272727,2006-12-13,us-interest-rate,0-10,22
1791,0.0454545454545454,2006-12-14,us-interest-rate,0-10,22
1792,0.0454545454545454,2006-12-15,us-interest-rate,0-10,22
1793,0.0454545454545454,2006-12-18,us-interest-rate,0-10,22
1794,0.0,2006-12-19,us-interest-rate,0-10,22
1795,0.0,2006-12-20,us-interest-rate,0-10,22
1796,0.0454545454545454,2006-12-21,us-interest-rate,0-10,22
1797,0.0,2006-12-22,us-interest-rate,0-10,22
1798,0.0,2006-12-25,us-interest-rate,0-10,22
1799,0.0909090909090909,2006-12-26,us-interest-rate,0-10,22
1800,0.0,2006-12-27,us-interest-rate,0-10,22
1801,0.0,2006-12-28,us-interest-rate,0-10,22
1802,0.0,2006-12-29,us-interest-rate,0-10,22
1803,0.0,2007-01-01,us-interest-rate,0-10,22
1804,0.0,2007-01-02,us-interest-rate,0-10,22
1805,0.0,2007-01-03,us-interest-rate,0-10,22
1806,0.2272727272727272,2007-01-04,us-interest-rate,0-10,22
1807,0.0,2007-01-05,us-interest-rate,0-10,22
1808,0.0,2007-01-08,us-interest-rate,0-10,22
1809,0.0,2007-01-09,us-interest-rate,0-10,22
1810,0.0,2007-01-10,us-interest-rate,0-10,22
