,0,Date,class,domain,lookback
0,0.9575289575289576,2000-12-29,us-interest-rate,0-10,252
1,0.9536679536679536,2001-01-01,us-interest-rate,0-10,252
2,1.0,2001-01-02,us-interest-rate,0-10,252
3,0.996138996138996,2001-01-03,us-interest-rate,0-10,252
4,1.0,2001-01-04,us-interest-rate,0-10,252
5,1.0,2001-01-05,us-interest-rate,0-10,252
6,1.0,2001-01-08,us-interest-rate,0-10,252
7,0.996138996138996,2001-01-09,us-interest-rate,0-10,252
8,0.9884169884169884,2001-01-10,us-interest-rate,0-10,252
9,0.9768339768339768,2001-01-11,us-interest-rate,0-10,252
10,0.9343629343629344,2001-01-12,us-interest-rate,0-10,252
11,0.9305019305019304,2001-01-15,us-interest-rate,0-10,252
12,0.9266409266409268,2001-01-16,us-interest-rate,0-10,252
13,0.9227799227799228,2001-01-17,us-interest-rate,0-10,252
14,0.9652509652509652,2001-01-18,us-interest-rate,0-10,252
15,0.9613899613899614,2001-01-19,us-interest-rate,0-10,252
16,0.9266409266409268,2001-01-22,us-interest-rate,0-10,252
17,0.9227799227799228,2001-01-23,us-interest-rate,0-10,252
18,0.8841698841698842,2001-01-24,us-interest-rate,0-10,252
19,0.8803088803088803,2001-01-25,us-interest-rate,0-10,252
20,0.861003861003861,2001-01-26,us-interest-rate,0-10,252
21,0.8532818532818532,2001-01-29,us-interest-rate,0-10,252
22,0.8648648648648649,2001-01-30,us-interest-rate,0-10,252
23,0.8803088803088803,2001-01-31,us-interest-rate,0-10,252
24,0.888030888030888,2001-02-01,us-interest-rate,0-10,252
25,0.8455598455598455,2001-02-02,us-interest-rate,0-10,252
26,0.833976833976834,2001-02-05,us-interest-rate,0-10,252
27,0.8301158301158301,2001-02-06,us-interest-rate,0-10,252
28,0.8223938223938224,2001-02-07,us-interest-rate,0-10,252
29,0.833976833976834,2001-02-08,us-interest-rate,0-10,252
30,0.8455598455598455,2001-02-09,us-interest-rate,0-10,252
31,0.8996138996138996,2001-02-12,us-interest-rate,0-10,252
32,0.8725868725868726,2001-02-13,us-interest-rate,0-10,252
33,0.8455598455598455,2001-02-14,us-interest-rate,0-10,252
34,0.8185328185328186,2001-02-15,us-interest-rate,0-10,252
35,0.861003861003861,2001-02-16,us-interest-rate,0-10,252
36,0.8571428571428571,2001-02-19,us-interest-rate,0-10,252
37,0.8532818532818532,2001-02-20,us-interest-rate,0-10,252
38,0.8648648648648649,2001-02-21,us-interest-rate,0-10,252
39,0.861003861003861,2001-02-22,us-interest-rate,0-10,252
40,0.8957528957528957,2001-02-23,us-interest-rate,0-10,252
41,0.918918918918919,2001-02-26,us-interest-rate,0-10,252
42,0.942084942084942,2001-02-27,us-interest-rate,0-10,252
43,0.9575289575289576,2001-02-28,us-interest-rate,0-10,252
44,0.9768339768339768,2001-03-01,us-interest-rate,0-10,252
45,0.9691119691119692,2001-03-02,us-interest-rate,0-10,252
46,0.9613899613899614,2001-03-05,us-interest-rate,0-10,252
47,0.9343629343629344,2001-03-06,us-interest-rate,0-10,252
48,0.9343629343629344,2001-03-07,us-interest-rate,0-10,252
49,0.9652509652509652,2001-03-08,us-interest-rate,0-10,252
50,0.9227799227799228,2001-03-09,us-interest-rate,0-10,252
51,0.9536679536679536,2001-03-12,us-interest-rate,0-10,252
52,0.9498069498069498,2001-03-13,us-interest-rate,0-10,252
53,0.972972972972973,2001-03-14,us-interest-rate,0-10,252
54,0.9845559845559846,2001-03-15,us-interest-rate,0-10,252
55,0.9806949806949808,2001-03-16,us-interest-rate,0-10,252
56,0.9768339768339768,2001-03-19,us-interest-rate,0-10,252
57,0.9845559845559846,2001-03-20,us-interest-rate,0-10,252
58,0.9884169884169884,2001-03-21,us-interest-rate,0-10,252
59,0.9884169884169884,2001-03-22,us-interest-rate,0-10,252
60,0.945945945945946,2001-03-23,us-interest-rate,0-10,252
61,0.9382239382239382,2001-03-26,us-interest-rate,0-10,252
62,0.8841698841698842,2001-03-27,us-interest-rate,0-10,252
63,0.8803088803088803,2001-03-28,us-interest-rate,0-10,252
64,0.8571428571428571,2001-03-29,us-interest-rate,0-10,252
65,0.8841698841698842,2001-03-30,us-interest-rate,0-10,252
66,0.8803088803088803,2001-04-02,us-interest-rate,0-10,252
67,0.9111969111969112,2001-04-03,us-interest-rate,0-10,252
68,0.945945945945946,2001-04-04,us-interest-rate,0-10,252
69,0.9305019305019304,2001-04-05,us-interest-rate,0-10,252
70,0.9613899613899614,2001-04-06,us-interest-rate,0-10,252
71,0.9575289575289576,2001-04-09,us-interest-rate,0-10,252
72,0.8918918918918919,2001-04-10,us-interest-rate,0-10,252
73,0.8725868725868726,2001-04-11,us-interest-rate,0-10,252
74,0.8494208494208494,2001-04-12,us-interest-rate,0-10,252
75,0.8455598455598455,2001-04-13,us-interest-rate,0-10,252
76,0.8108108108108109,2001-04-16,us-interest-rate,0-10,252
77,0.806949806949807,2001-04-17,us-interest-rate,0-10,252
78,0.8416988416988417,2001-04-18,us-interest-rate,0-10,252
79,0.7837837837837838,2001-04-19,us-interest-rate,0-10,252
80,0.7799227799227799,2001-04-20,us-interest-rate,0-10,252
81,0.7760617760617761,2001-04-23,us-interest-rate,0-10,252
82,0.7606177606177607,2001-04-24,us-interest-rate,0-10,252
83,0.6718146718146718,2001-04-25,us-interest-rate,0-10,252
84,0.6563706563706564,2001-04-26,us-interest-rate,0-10,252
85,0.637065637065637,2001-04-27,us-interest-rate,0-10,252
86,0.6216216216216216,2001-04-30,us-interest-rate,0-10,252
87,0.6177606177606177,2001-05-01,us-interest-rate,0-10,252
88,0.6138996138996139,2001-05-02,us-interest-rate,0-10,252
89,0.61003861003861,2001-05-03,us-interest-rate,0-10,252
90,0.6023166023166023,2001-05-04,us-interest-rate,0-10,252
91,0.5868725868725869,2001-05-07,us-interest-rate,0-10,252
92,0.583011583011583,2001-05-08,us-interest-rate,0-10,252
93,0.6061776061776062,2001-05-09,us-interest-rate,0-10,252
94,0.6023166023166023,2001-05-10,us-interest-rate,0-10,252
95,0.555984555984556,2001-05-11,us-interest-rate,0-10,252
96,0.5714285714285714,2001-05-14,us-interest-rate,0-10,252
97,0.5598455598455598,2001-05-15,us-interest-rate,0-10,252
98,0.5675675675675675,2001-05-16,us-interest-rate,0-10,252
99,0.5984555984555985,2001-05-17,us-interest-rate,0-10,252
100,0.667953667953668,2001-05-18,us-interest-rate,0-10,252
101,0.6640926640926641,2001-05-21,us-interest-rate,0-10,252
102,0.7142857142857143,2001-05-22,us-interest-rate,0-10,252
103,0.7335907335907336,2001-05-23,us-interest-rate,0-10,252
104,0.6525096525096525,2001-05-24,us-interest-rate,0-10,252
105,0.6332046332046332,2001-05-25,us-interest-rate,0-10,252
106,0.6293436293436293,2001-05-28,us-interest-rate,0-10,252
107,0.6254826254826255,2001-05-29,us-interest-rate,0-10,252
108,0.5637065637065637,2001-05-30,us-interest-rate,0-10,252
109,0.5598455598455598,2001-05-31,us-interest-rate,0-10,252
110,0.5752895752895753,2001-06-01,us-interest-rate,0-10,252
111,0.5714285714285714,2001-06-04,us-interest-rate,0-10,252
112,0.6833976833976834,2001-06-05,us-interest-rate,0-10,252
113,0.7258687258687259,2001-06-06,us-interest-rate,0-10,252
114,0.6756756756756757,2001-06-07,us-interest-rate,0-10,252
115,0.637065637065637,2001-06-08,us-interest-rate,0-10,252
116,0.6023166023166023,2001-06-11,us-interest-rate,0-10,252
117,0.6332046332046332,2001-06-12,us-interest-rate,0-10,252
118,0.6911196911196911,2001-06-13,us-interest-rate,0-10,252
119,0.7413127413127413,2001-06-14,us-interest-rate,0-10,252
120,0.7722007722007722,2001-06-15,us-interest-rate,0-10,252
121,0.7837837837837838,2001-06-18,us-interest-rate,0-10,252
122,0.6911196911196911,2001-06-19,us-interest-rate,0-10,252
123,0.7297297297297297,2001-06-20,us-interest-rate,0-10,252
124,0.7142857142857143,2001-06-21,us-interest-rate,0-10,252
125,0.6795366795366795,2001-06-22,us-interest-rate,0-10,252
126,0.749034749034749,2001-06-25,us-interest-rate,0-10,252
127,0.7065637065637066,2001-06-26,us-interest-rate,0-10,252
128,0.7027027027027027,2001-06-27,us-interest-rate,0-10,252
129,0.5521235521235521,2001-06-28,us-interest-rate,0-10,252
130,0.5328185328185329,2001-06-29,us-interest-rate,0-10,252
131,0.4942084942084942,2001-07-02,us-interest-rate,0-10,252
132,0.4903474903474903,2001-07-03,us-interest-rate,0-10,252
133,0.4864864864864865,2001-07-04,us-interest-rate,0-10,252
134,0.528957528957529,2001-07-05,us-interest-rate,0-10,252
135,0.525096525096525,2001-07-06,us-interest-rate,0-10,252
136,0.5868725868725869,2001-07-09,us-interest-rate,0-10,252
137,0.6640926640926641,2001-07-10,us-interest-rate,0-10,252
138,0.6254826254826255,2001-07-11,us-interest-rate,0-10,252
139,0.6602316602316602,2001-07-12,us-interest-rate,0-10,252
140,0.6988416988416989,2001-07-13,us-interest-rate,0-10,252
141,0.7451737451737451,2001-07-16,us-interest-rate,0-10,252
142,0.7837837837837838,2001-07-17,us-interest-rate,0-10,252
143,0.8223938223938224,2001-07-18,us-interest-rate,0-10,252
144,0.7953667953667953,2001-07-19,us-interest-rate,0-10,252
145,0.8378378378378378,2001-07-20,us-interest-rate,0-10,252
146,0.7683397683397684,2001-07-23,us-interest-rate,0-10,252
147,0.833976833976834,2001-07-24,us-interest-rate,0-10,252
148,0.7837837837837838,2001-07-25,us-interest-rate,0-10,252
149,0.7567567567567568,2001-07-26,us-interest-rate,0-10,252
150,0.8223938223938224,2001-07-27,us-interest-rate,0-10,252
151,0.861003861003861,2001-07-30,us-interest-rate,0-10,252
152,0.9227799227799228,2001-07-31,us-interest-rate,0-10,252
153,0.915057915057915,2001-08-01,us-interest-rate,0-10,252
154,0.8803088803088803,2001-08-02,us-interest-rate,0-10,252
155,0.7915057915057915,2001-08-03,us-interest-rate,0-10,252
156,0.7876447876447876,2001-08-06,us-interest-rate,0-10,252
157,0.7258687258687259,2001-08-07,us-interest-rate,0-10,252
158,0.8146718146718147,2001-08-08,us-interest-rate,0-10,252
159,0.8571428571428571,2001-08-09,us-interest-rate,0-10,252
160,0.806949806949807,2001-08-10,us-interest-rate,0-10,252
161,0.8764478764478765,2001-08-13,us-interest-rate,0-10,252
162,0.9034749034749034,2001-08-14,us-interest-rate,0-10,252
163,0.8687258687258688,2001-08-15,us-interest-rate,0-10,252
164,0.9343629343629344,2001-08-16,us-interest-rate,0-10,252
165,0.9806949806949808,2001-08-17,us-interest-rate,0-10,252
166,0.972972972972973,2001-08-20,us-interest-rate,0-10,252
167,0.9652509652509652,2001-08-21,us-interest-rate,0-10,252
168,0.9382239382239382,2001-08-22,us-interest-rate,0-10,252
169,0.9343629343629344,2001-08-23,us-interest-rate,0-10,252
170,0.9034749034749034,2001-08-24,us-interest-rate,0-10,252
171,0.8725868725868726,2001-08-27,us-interest-rate,0-10,252
172,0.9073359073359072,2001-08-28,us-interest-rate,0-10,252
173,0.9768339768339768,2001-08-29,us-interest-rate,0-10,252
174,0.9575289575289576,2001-08-30,us-interest-rate,0-10,252
175,0.9034749034749034,2001-08-31,us-interest-rate,0-10,252
176,0.8996138996138996,2001-09-03,us-interest-rate,0-10,252
177,0.7297297297297297,2001-09-04,us-interest-rate,0-10,252
178,0.8146718146718147,2001-09-05,us-interest-rate,0-10,252
179,0.8957528957528957,2001-09-06,us-interest-rate,0-10,252
180,0.9652509652509652,2001-09-07,us-interest-rate,0-10,252
181,0.9305019305019304,2001-09-10,us-interest-rate,0-10,252
182,0.9266409266409268,2001-09-11,us-interest-rate,0-10,252
183,0.0,2001-09-12,us-interest-rate,0-10,252
184,0.0,2001-09-13,us-interest-rate,0-10,252
185,0.915057915057915,2001-09-14,us-interest-rate,0-10,252
186,0.9922779922779924,2001-09-17,us-interest-rate,0-10,252
187,0.9768339768339768,2001-09-18,us-interest-rate,0-10,252
188,0.972972972972973,2001-09-19,us-interest-rate,0-10,252
189,0.9691119691119692,2001-09-20,us-interest-rate,0-10,252
190,0.9652509652509652,2001-09-21,us-interest-rate,0-10,252
191,0.9343629343629344,2001-09-24,us-interest-rate,0-10,252
192,0.945945945945946,2001-09-25,us-interest-rate,0-10,252
193,0.9613899613899614,2001-09-26,us-interest-rate,0-10,252
194,0.9768339768339768,2001-09-27,us-interest-rate,0-10,252
195,0.9806949806949808,2001-09-28,us-interest-rate,0-10,252
196,0.9806949806949808,2001-10-01,us-interest-rate,0-10,252
197,0.9768339768339768,2001-10-02,us-interest-rate,0-10,252
198,0.9845559845559846,2001-10-03,us-interest-rate,0-10,252
199,0.9806949806949808,2001-10-04,us-interest-rate,0-10,252
200,0.9768339768339768,2001-10-05,us-interest-rate,0-10,252
201,0.972972972972973,2001-10-08,us-interest-rate,0-10,252
202,0.9575289575289576,2001-10-09,us-interest-rate,0-10,252
203,0.9498069498069498,2001-10-10,us-interest-rate,0-10,252
204,0.9343629343629344,2001-10-11,us-interest-rate,0-10,252
205,0.9305019305019304,2001-10-12,us-interest-rate,0-10,252
206,0.945945945945946,2001-10-15,us-interest-rate,0-10,252
207,0.9536679536679536,2001-10-16,us-interest-rate,0-10,252
208,0.9498069498069498,2001-10-17,us-interest-rate,0-10,252
209,0.9845559845559846,2001-10-18,us-interest-rate,0-10,252
210,0.9845559845559846,2001-10-19,us-interest-rate,0-10,252
211,0.9768339768339768,2001-10-22,us-interest-rate,0-10,252
212,0.9343629343629344,2001-10-23,us-interest-rate,0-10,252
213,0.9536679536679536,2001-10-24,us-interest-rate,0-10,252
214,0.9845559845559846,2001-10-25,us-interest-rate,0-10,252
215,0.9691119691119692,2001-10-26,us-interest-rate,0-10,252
216,0.9806949806949808,2001-10-29,us-interest-rate,0-10,252
217,0.9884169884169884,2001-10-30,us-interest-rate,0-10,252
218,0.9922779922779924,2001-10-31,us-interest-rate,0-10,252
219,0.9922779922779924,2001-11-01,us-interest-rate,0-10,252
220,0.9845559845559846,2001-11-02,us-interest-rate,0-10,252
221,0.9806949806949808,2001-11-05,us-interest-rate,0-10,252
222,0.9845559845559846,2001-11-06,us-interest-rate,0-10,252
223,0.9884169884169884,2001-11-07,us-interest-rate,0-10,252
224,0.9806949806949808,2001-11-08,us-interest-rate,0-10,252
225,0.972972972972973,2001-11-09,us-interest-rate,0-10,252
226,0.9691119691119692,2001-11-12,us-interest-rate,0-10,252
227,0.9575289575289576,2001-11-13,us-interest-rate,0-10,252
228,0.9536679536679536,2001-11-14,us-interest-rate,0-10,252
229,0.8996138996138996,2001-11-15,us-interest-rate,0-10,252
230,0.942084942084942,2001-11-16,us-interest-rate,0-10,252
231,0.9575289575289576,2001-11-19,us-interest-rate,0-10,252
232,0.9498069498069498,2001-11-20,us-interest-rate,0-10,252
233,0.945945945945946,2001-11-21,us-interest-rate,0-10,252
234,0.942084942084942,2001-11-22,us-interest-rate,0-10,252
235,0.9382239382239382,2001-11-23,us-interest-rate,0-10,252
236,0.9343629343629344,2001-11-26,us-interest-rate,0-10,252
237,0.945945945945946,2001-11-27,us-interest-rate,0-10,252
238,0.9652509652509652,2001-11-28,us-interest-rate,0-10,252
239,0.9498069498069498,2001-11-29,us-interest-rate,0-10,252
240,0.9343629343629344,2001-11-30,us-interest-rate,0-10,252
241,0.915057915057915,2001-12-03,us-interest-rate,0-10,252
242,0.9111969111969112,2001-12-04,us-interest-rate,0-10,252
243,0.8648648648648649,2001-12-05,us-interest-rate,0-10,252
244,0.833976833976834,2001-12-06,us-interest-rate,0-10,252
245,0.7876447876447876,2001-12-07,us-interest-rate,0-10,252
246,0.7722007722007722,2001-12-10,us-interest-rate,0-10,252
247,0.749034749034749,2001-12-11,us-interest-rate,0-10,252
248,0.7451737451737451,2001-12-12,us-interest-rate,0-10,252
249,0.752895752895753,2001-12-13,us-interest-rate,0-10,252
250,0.7683397683397684,2001-12-14,us-interest-rate,0-10,252
251,0.7837837837837838,2001-12-17,us-interest-rate,0-10,252
252,0.806949806949807,2001-12-18,us-interest-rate,0-10,252
253,0.8764478764478765,2001-12-19,us-interest-rate,0-10,252
254,0.8725868725868726,2001-12-20,us-interest-rate,0-10,252
255,0.8803088803088803,2001-12-21,us-interest-rate,0-10,252
256,0.8764478764478765,2001-12-24,us-interest-rate,0-10,252
257,0.8725868725868726,2001-12-25,us-interest-rate,0-10,252
258,0.8687258687258688,2001-12-26,us-interest-rate,0-10,252
259,0.8918918918918919,2001-12-27,us-interest-rate,0-10,252
260,0.888030888030888,2001-12-28,us-interest-rate,0-10,252
261,0.8841698841698842,2001-12-31,us-interest-rate,0-10,252
262,0.8803088803088803,2002-01-01,us-interest-rate,0-10,252
263,0.9034749034749034,2002-01-02,us-interest-rate,0-10,252
264,0.9073359073359072,2002-01-03,us-interest-rate,0-10,252
265,0.8957528957528957,2002-01-04,us-interest-rate,0-10,252
266,0.9034749034749034,2002-01-07,us-interest-rate,0-10,252
267,0.8996138996138996,2002-01-08,us-interest-rate,0-10,252
268,0.8571428571428571,2002-01-09,us-interest-rate,0-10,252
269,0.8841698841698842,2002-01-10,us-interest-rate,0-10,252
270,0.9305019305019304,2002-01-11,us-interest-rate,0-10,252
271,0.9613899613899614,2002-01-14,us-interest-rate,0-10,252
272,0.9806949806949808,2002-01-15,us-interest-rate,0-10,252
273,0.9884169884169884,2002-01-16,us-interest-rate,0-10,252
274,0.9691119691119692,2002-01-17,us-interest-rate,0-10,252
275,0.9652509652509652,2002-01-18,us-interest-rate,0-10,252
276,0.9613899613899614,2002-01-21,us-interest-rate,0-10,252
277,0.972972972972973,2002-01-22,us-interest-rate,0-10,252
278,0.8996138996138996,2002-01-23,us-interest-rate,0-10,252
279,0.861003861003861,2002-01-24,us-interest-rate,0-10,252
280,0.7065637065637066,2002-01-25,us-interest-rate,0-10,252
281,0.6795366795366795,2002-01-28,us-interest-rate,0-10,252
282,0.7065637065637066,2002-01-29,us-interest-rate,0-10,252
283,0.6718146718146718,2002-01-30,us-interest-rate,0-10,252
284,0.667953667953668,2002-01-31,us-interest-rate,0-10,252
285,0.6447876447876448,2002-02-01,us-interest-rate,0-10,252
286,0.7335907335907336,2002-02-04,us-interest-rate,0-10,252
287,0.7413127413127413,2002-02-05,us-interest-rate,0-10,252
288,0.7374517374517374,2002-02-06,us-interest-rate,0-10,252
289,0.7297297297297297,2002-02-07,us-interest-rate,0-10,252
290,0.7335907335907336,2002-02-08,us-interest-rate,0-10,252
291,0.722007722007722,2002-02-11,us-interest-rate,0-10,252
292,0.6756756756756757,2002-02-12,us-interest-rate,0-10,252
293,0.637065637065637,2002-02-13,us-interest-rate,0-10,252
294,0.61003861003861,2002-02-14,us-interest-rate,0-10,252
295,0.6293436293436293,2002-02-15,us-interest-rate,0-10,252
296,0.6254826254826255,2002-02-18,us-interest-rate,0-10,252
297,0.6023166023166023,2002-02-19,us-interest-rate,0-10,252
298,0.583011583011583,2002-02-20,us-interest-rate,0-10,252
299,0.5945945945945946,2002-02-21,us-interest-rate,0-10,252
300,0.6602316602316602,2002-02-22,us-interest-rate,0-10,252
301,0.6177606177606177,2002-02-25,us-interest-rate,0-10,252
302,0.5907335907335908,2002-02-26,us-interest-rate,0-10,252
303,0.5637065637065637,2002-02-27,us-interest-rate,0-10,252
304,0.5598455598455598,2002-02-28,us-interest-rate,0-10,252
305,0.555984555984556,2002-03-01,us-interest-rate,0-10,252
306,0.5328185328185329,2002-03-04,us-interest-rate,0-10,252
307,0.5019305019305019,2002-03-05,us-interest-rate,0-10,252
308,0.4864864864864865,2002-03-06,us-interest-rate,0-10,252
309,0.4208494208494208,2002-03-07,us-interest-rate,0-10,252
310,0.3436293436293436,2002-03-08,us-interest-rate,0-10,252
311,0.277992277992278,2002-03-11,us-interest-rate,0-10,252
312,0.3474903474903475,2002-03-12,us-interest-rate,0-10,252
313,0.4092664092664093,2002-03-13,us-interest-rate,0-10,252
314,0.3861003861003861,2002-03-14,us-interest-rate,0-10,252
315,0.3861003861003861,2002-03-15,us-interest-rate,0-10,252
316,0.4555984555984556,2002-03-18,us-interest-rate,0-10,252
317,0.4324324324324324,2002-03-19,us-interest-rate,0-10,252
318,0.4594594594594595,2002-03-20,us-interest-rate,0-10,252
319,0.4749034749034749,2002-03-21,us-interest-rate,0-10,252
320,0.4555984555984556,2002-03-22,us-interest-rate,0-10,252
321,0.4247104247104247,2002-03-25,us-interest-rate,0-10,252
322,0.4942084942084942,2002-03-26,us-interest-rate,0-10,252
323,0.4671814671814672,2002-03-27,us-interest-rate,0-10,252
324,0.444015444015444,2002-03-28,us-interest-rate,0-10,252
325,0.4401544401544401,2002-03-29,us-interest-rate,0-10,252
326,0.4633204633204633,2002-04-01,us-interest-rate,0-10,252
327,0.4324324324324324,2002-04-02,us-interest-rate,0-10,252
328,0.4594594594594595,2002-04-03,us-interest-rate,0-10,252
329,0.5057915057915058,2002-04-04,us-interest-rate,0-10,252
330,0.5019305019305019,2002-04-05,us-interest-rate,0-10,252
331,0.4980694980694981,2002-04-08,us-interest-rate,0-10,252
332,0.4942084942084942,2002-04-09,us-interest-rate,0-10,252
333,0.4903474903474903,2002-04-10,us-interest-rate,0-10,252
334,0.471042471042471,2002-04-11,us-interest-rate,0-10,252
335,0.4401544401544401,2002-04-12,us-interest-rate,0-10,252
336,0.4054054054054054,2002-04-15,us-interest-rate,0-10,252
337,0.3629343629343629,2002-04-16,us-interest-rate,0-10,252
338,0.4015444015444015,2002-04-17,us-interest-rate,0-10,252
339,0.4362934362934363,2002-04-18,us-interest-rate,0-10,252
340,0.4324324324324324,2002-04-19,us-interest-rate,0-10,252
341,0.4285714285714285,2002-04-22,us-interest-rate,0-10,252
342,0.4671814671814672,2002-04-23,us-interest-rate,0-10,252
343,0.5212355212355212,2002-04-24,us-interest-rate,0-10,252
344,0.5444015444015444,2002-04-25,us-interest-rate,0-10,252
345,0.5405405405405406,2002-04-26,us-interest-rate,0-10,252
346,0.5521235521235521,2002-04-29,us-interest-rate,0-10,252
347,0.5482625482625483,2002-04-30,us-interest-rate,0-10,252
348,0.6293436293436293,2002-05-01,us-interest-rate,0-10,252
349,0.61003861003861,2002-05-02,us-interest-rate,0-10,252
350,0.6061776061776062,2002-05-03,us-interest-rate,0-10,252
351,0.5752895752895753,2002-05-06,us-interest-rate,0-10,252
352,0.6293436293436293,2002-05-07,us-interest-rate,0-10,252
353,0.6254826254826255,2002-05-08,us-interest-rate,0-10,252
354,0.6216216216216216,2002-05-09,us-interest-rate,0-10,252
355,0.6177606177606177,2002-05-10,us-interest-rate,0-10,252
356,0.5868725868725869,2002-05-13,us-interest-rate,0-10,252
357,0.5521235521235521,2002-05-14,us-interest-rate,0-10,252
358,0.5057915057915058,2002-05-15,us-interest-rate,0-10,252
359,0.4749034749034749,2002-05-16,us-interest-rate,0-10,252
360,0.4208494208494208,2002-05-17,us-interest-rate,0-10,252
361,0.4864864864864865,2002-05-20,us-interest-rate,0-10,252
362,0.5019305019305019,2002-05-21,us-interest-rate,0-10,252
363,0.5482625482625483,2002-05-22,us-interest-rate,0-10,252
364,0.4942084942084942,2002-05-23,us-interest-rate,0-10,252
365,0.471042471042471,2002-05-24,us-interest-rate,0-10,252
366,0.4671814671814672,2002-05-27,us-interest-rate,0-10,252
367,0.4478764478764478,2002-05-28,us-interest-rate,0-10,252
368,0.4633204633204633,2002-05-29,us-interest-rate,0-10,252
369,0.583011583011583,2002-05-30,us-interest-rate,0-10,252
370,0.5405405405405406,2002-05-31,us-interest-rate,0-10,252
371,0.5791505791505791,2002-06-03,us-interest-rate,0-10,252
372,0.6718146718146718,2002-06-04,us-interest-rate,0-10,252
373,0.528957528957529,2002-06-05,us-interest-rate,0-10,252
374,0.525096525096525,2002-06-06,us-interest-rate,0-10,252
375,0.4362934362934363,2002-06-07,us-interest-rate,0-10,252
376,0.4324324324324324,2002-06-10,us-interest-rate,0-10,252
377,0.5135135135135135,2002-06-11,us-interest-rate,0-10,252
378,0.5714285714285714,2002-06-12,us-interest-rate,0-10,252
379,0.6525096525096525,2002-06-13,us-interest-rate,0-10,252
380,0.7297297297297297,2002-06-14,us-interest-rate,0-10,252
381,0.7181467181467182,2002-06-17,us-interest-rate,0-10,252
382,0.7142857142857143,2002-06-18,us-interest-rate,0-10,252
383,0.8108108108108109,2002-06-19,us-interest-rate,0-10,252
384,0.806949806949807,2002-06-20,us-interest-rate,0-10,252
385,0.806949806949807,2002-06-21,us-interest-rate,0-10,252
386,0.7992277992277992,2002-06-24,us-interest-rate,0-10,252
387,0.7722007722007722,2002-06-25,us-interest-rate,0-10,252
388,0.8957528957528957,2002-06-26,us-interest-rate,0-10,252
389,0.7992277992277992,2002-06-27,us-interest-rate,0-10,252
390,0.6988416988416989,2002-06-28,us-interest-rate,0-10,252
391,0.6795366795366795,2002-07-01,us-interest-rate,0-10,252
392,0.7953667953667953,2002-07-02,us-interest-rate,0-10,252
393,0.7915057915057915,2002-07-03,us-interest-rate,0-10,252
394,0.7876447876447876,2002-07-04,us-interest-rate,0-10,252
395,0.7374517374517374,2002-07-05,us-interest-rate,0-10,252
396,0.7335907335907336,2002-07-08,us-interest-rate,0-10,252
397,0.8532818532818532,2002-07-09,us-interest-rate,0-10,252
398,0.8918918918918919,2002-07-10,us-interest-rate,0-10,252
399,0.918918918918919,2002-07-11,us-interest-rate,0-10,252
400,0.915057915057915,2002-07-12,us-interest-rate,0-10,252
401,0.9111969111969112,2002-07-15,us-interest-rate,0-10,252
402,0.8571428571428571,2002-07-16,us-interest-rate,0-10,252
403,0.8301158301158301,2002-07-17,us-interest-rate,0-10,252
404,0.8262548262548263,2002-07-18,us-interest-rate,0-10,252
405,0.861003861003861,2002-07-19,us-interest-rate,0-10,252
406,0.8996138996138996,2002-07-22,us-interest-rate,0-10,252
407,0.9343629343629344,2002-07-23,us-interest-rate,0-10,252
408,0.9806949806949808,2002-07-24,us-interest-rate,0-10,252
409,0.9652509652509652,2002-07-25,us-interest-rate,0-10,252
410,0.9768339768339768,2002-07-26,us-interest-rate,0-10,252
411,0.8918918918918919,2002-07-29,us-interest-rate,0-10,252
412,0.8532818532818532,2002-07-30,us-interest-rate,0-10,252
413,0.888030888030888,2002-07-31,us-interest-rate,0-10,252
414,0.942084942084942,2002-08-01,us-interest-rate,0-10,252
415,0.9884169884169884,2002-08-02,us-interest-rate,0-10,252
416,0.9922779922779924,2002-08-05,us-interest-rate,0-10,252
417,0.9845559845559846,2002-08-06,us-interest-rate,0-10,252
418,0.9922779922779924,2002-08-07,us-interest-rate,0-10,252
419,0.9806949806949808,2002-08-08,us-interest-rate,0-10,252
420,0.9845559845559846,2002-08-09,us-interest-rate,0-10,252
421,0.9922779922779924,2002-08-12,us-interest-rate,0-10,252
422,0.9922779922779924,2002-08-13,us-interest-rate,0-10,252
423,0.9922779922779924,2002-08-14,us-interest-rate,0-10,252
424,0.9884169884169884,2002-08-15,us-interest-rate,0-10,252
425,0.9806949806949808,2002-08-16,us-interest-rate,0-10,252
426,0.9691119691119692,2002-08-19,us-interest-rate,0-10,252
427,0.9845559845559846,2002-08-20,us-interest-rate,0-10,252
428,0.9845559845559846,2002-08-21,us-interest-rate,0-10,252
429,0.9691119691119692,2002-08-22,us-interest-rate,0-10,252
430,0.9768339768339768,2002-08-23,us-interest-rate,0-10,252
431,0.9806949806949808,2002-08-26,us-interest-rate,0-10,252
432,0.972972972972973,2002-08-27,us-interest-rate,0-10,252
433,0.9768339768339768,2002-08-28,us-interest-rate,0-10,252
434,0.9845559845559846,2002-08-29,us-interest-rate,0-10,252
435,0.9806949806949808,2002-08-30,us-interest-rate,0-10,252
436,0.9768339768339768,2002-09-02,us-interest-rate,0-10,252
437,0.9922779922779924,2002-09-03,us-interest-rate,0-10,252
438,0.9922779922779924,2002-09-04,us-interest-rate,0-10,252
439,0.9845559845559846,2002-09-05,us-interest-rate,0-10,252
